Rho,Theta
78.7343376451709,110.428136663948
64.4876009865213,112.148158463337
72.5503250401855,247.371336841326
33.3462832804315,238.647241315162
23.1421511702266,15.2780451284346
27.8024925017573,22.0059713644978
46.4480022068035,193.04425733914
3.76374334854223,195.845586920236
71.7733222632371,125.097771805514
16.8034933863435,219.433273806834
26.8718168069664,154.301315875034
40.0909517008103,14.5973320998013
45.2917311781578,65.730924845095
21.7204681462888,279.995506312091
75.8838542611994,121.770715465654
46.0508071457237,74.8095216933513
8.75297106830068,176.774421329837
38.2423459066,293.482255844799
32.8819776397284,166.910392453976
15.7518239278149,9.91645445381135
34.0615537105497,264.555908488626
33.0535209880676,33.0937817130363
79.7332589288078,103.657169947689
6.73828844262697,205.972909139525
22.0056397024449,202.010482310373
0.0356077457319945,242.032866085397
18.7461493313856,34.7719104645059
9.94046918276921,233.020492221976
78.454540373237,148.448626071601
23.5294528264426,116.609997455341
20.4535125320979,242.887635377261
32.7427078043468,33.7744226560721
52.9522392836053,282.197336580256
18.1460986066159,32.8349051491648
0.150259005889669,174.952744099521
10.4657371803734,209.282723330903
76.275701039023,281.541592270312
37.7715570106685,213.186591788136
25.1898110857248,65.2249220888492
58.4488421455693,117.204836629974
51.5030954584897,159.84205155315
47.3975549568873,174.222797655541
23.8075314643156,271.9933313508
63.228645139496,52.6077236563698
62.6224580749672,163.91631429732
22.0884412877433,12.7386190776521
39.9417379486594,82.7447252927801
74.8913932491288,198.668017115241
58.2640887419071,255.618773199258
30.9585335403562,85.4965016834658
69.748793168541,288.590898522072
42.7856846040688,237.881674318003
42.680188831671,246.52746043763
6.29925829267465,138.025615856045
17.4240874074027,64.3856778134474
37.972497934157,221.489134092849
62.4367361725673,120.938109980412
46.1719631733704,43.3619754650095
54.9054620510839,141.861834634324
46.9781827107266,254.223912486766
8.50050362419672,107.211172843342
9.57005444629304,172.704447119916
44.0135244653881,258.652201710111
5.23512788975276,252.100993525907
45.3652997384313,20.4601234563893
56.0468299629293,57.0194786648864
38.8456330625158,209.102916495011
7.07912830940038,124.769676024534
4.60439390165955,182.717656860434
56.3721301548656,126.396206925118
41.6425278779045,61.3670925094473
11.4951719201647,48.8864662485933
38.5493584791854,73.8690211819732
75.4274221637741,1.57492068618
45.6424285774019,72.3760315051007
24.7543871729232,245.957139586403
30.9532669850651,180.847963148181
56.3936605193507,190.52959925704
53.1857881379217,24.2021697358057
63.8343636651251,60.5720337017557
76.8202471326098,43.3194945562491
18.135310869094,13.8613181021115
55.7486296877012,175.417025220694
27.4983625162244,175.982731476074
14.5630997262407,81.437463389551
75.4244365413744,207.948264272146
39.12370702543,36.4608050462934
26.4312759189304,267.65185071931
59.2394238339532,185.86028205935
66.746295210582,268.326613542881
25.7470096293882,1.29989548160702
12.0359687899124,162.500588646119
25.370320111046,114.802102404526
72.4633739167463,48.4875352618435
48.5160314579725,31.3648086566365
59.2980087973587,181.410700482789
60.2264188134067,210.23737539062
55.2455719723962,192.298676353293
57.0249625987534,24.4657060188732
44.0157407497454,238.314748033332
60.718947348075,105.247485588914
4.67178758635819,231.618625376149
19.8556301873267,53.8867304501364
0.122104764905199,40.3367832924759
67.2007591130976,190.96505228604
42.6574757212322,36.0019605901516
62.1278745699585,233.802927737907
3.13684178365469,218.127498319802
72.2644243394576,36.8514093083256
12.3324362385754,161.027380458632
53.9675611422632,139.509719166913
2.28868602186292,219.567903788499
43.8140108384874,284.378044720593
69.5237608971555,254.494548642386
23.0174125596032,219.866512438923
38.8570280231737,218.867991613143
57.319161556248,62.3345735004589
19.2271250370659,68.7517002380723
34.6252168096062,123.886253615712
27.5350239715967,54.8677909148318
48.2092397818472,75.3851179250693
45.7795198261019,122.951875211194
51.2990782258507,242.779520601814
10.1976233382691,20.3170112630489
43.2493799670812,138.537155582474
22.0681254812822,199.339935002474
54.0374986378159,88.0844666272154
8.65194589754939,190.078502465923
43.8782920622624,291.761312229877
13.3306401302263,234.78947515991
58.6430378112573,294.983999870447
37.1012373152785,140.394318554725
26.3639653218463,112.80458088082
67.2517139290888,19.0716911446971
47.8915213300824,173.558858917509
44.3428882581744,39.5349253879908
58.5999027485795,30.1856003911576
8.95242338060215,85.6260288150916
9.074245319812,74.1750333445734
52.1125282482062,247.964742965456
79.1271518600881,244.993758603451
38.7866204986945,167.972380876448
17.5405481373746,266.94442131535
55.4931714247294,276.941922682143
7.39132725521438,89.9189918579814
38.1425805161834,294.530574127787
73.4727688402742,225.38843056297
10.8009274804894,207.32125305785
73.8457004367463,206.406175432366
43.9614678491443,124.865161501087
59.995890448115,295.551469848053
58.9714220232323,250.827187023467
10.3373084254701,93.7642379603419
6.47857343409248,128.688345498987
23.0282338972274,43.3372176246327
31.3856344619475,197.493003924196
76.5385195124447,261.521442210601
60.5363599217433,208.470363909957
21.7220425271384,70.8063361166856
31.0543040946554,220.06614064877
44.9555977283835,280.637822514136
10.4556623647574,93.5821819420463
25.4026843852557,274.75827391044
56.6196418446254,243.758961305927
52.3516534529924,292.928223404894
4.79299325051978,287.689973841934
23.5173501030963,173.973369264321
78.9313662241459,55.6108717458415
78.9151989500575,134.188511654283
9.67346751522832,230.511165400676
67.2430875125639,261.368860051288
5.31444249591343,218.605704534364
8.42792479554154,142.72699507904
73.4287616090856,177.619558044033
35.4855409862969,286.631818319649
9.20242216707431,84.787058772302
27.9003302073654,151.36482817351
71.645152847483,38.9997515741816
19.1024062624231,197.609377459936
50.0915892424963,112.983087032689
76.8371193569612,45.8848302104098
26.4898240041748,166.051817503575
62.146281931581,259.225181695651
26.486956187012,173.971256848972
75.0237100797355,187.225519852136
34.5432921422787,80.6338852796298
13.3284767231919,295.211427765245
35.8326696970634,32.3172736309424
75.7191642720986,67.7681208986366
2.31470693572722,222.501049847596
43.5567284103129,89.542183047024
69.458836447474,147.786263926614
0.20945122968182,41.8281513926563
59.9438962267399,227.973600234005
36.6235031999618,109.025850506259
59.3677762249876,249.448345728464
75.624219360226,31.7157161764115
2.37242071776465,103.728920752308
35.483686294172,151.54886144666
78.5009816934377,280.240149393122
8.64691383521222,142.790111537845
35.2568175089873,59.5032422010186
8.6126157484591,215.884338905878
26.6771553216774,191.633737706997
52.3087411679335,252.984277770666
45.1891103005495,143.961525198841
10.5423530501526,200.316453934825
0.375456316358969,10.8104410348889
40.1246909344196,93.3318700831548
22.6957625419803,117.491099364516
37.528157459379,260.654042991189
34.8852396576595,278.961452525515
45.3720939436093,159.114660026709
13.5134576911837,94.0198168176782
69.6616389172103,72.1995086850679
26.4333402578138,75.4757337121689
27.202337996627,202.431964773383
6.38443661958203,157.444704049708
66.1728057951145,149.922756842977
15.1176888419986,118.847233207349
67.1551854913276,193.348322492103
45.6552288940042,121.496659993979
2.97131173611879,89.0767711179659
2.69835601496175,89.8423212113321
69.9619997870475,126.034733137575
71.3191205867976,240.918183230842
0.893208414347097,123.267032675176
32.0508733152509,151.363611798903
77.3854769947544,188.08767135181
25.2789740793172,156.03946217297
79.7682580917545,292.453551480122
22.9975670055725,213.668887812601
16.5423628710575,254.789988879337
9.83568638815321,133.678329959042
9.87919529853314,151.944255070203
42.5730381983556,278.482289220975
21.4103089539174,27.6378712250876
29.3620729160972,138.804012622704
72.6772341168448,133.23292820953
49.7479916715343,46.6381594899344
53.8389502502196,39.0620937414667
44.6693773610499,180.65160554292
6.3999763130445,107.313652788217
10.8459458251797,112.48536909093
12.2190161129888,111.500112015093
63.3112449379269,240.533904410142
26.2678247566637,44.314744288491
35.1600119821336,156.500126371347
17.1517869254924,156.695852459276
27.0407700418714,186.345464371582
15.0488888700888,16.8577750136349
15.519628166756,170.257407004695
64.8399426674932,104.403925607463
19.3665654432554,136.587181774768
1.97248695033677,137.167679408015
10.8229652921967,275.07128571029
26.2662629665397,1.5124408437857
77.6180368252151,128.637980856651
40.5714214865457,123.47532463785
69.4765054263592,182.718978290021
65.0462780278154,178.163381640591
43.616991832934,98.6133105840409
35.9031034460127,35.4388660406739
28.4020612028856,37.9289687786636
46.1576317984451,155.102622939382
60.1753039499212,94.3948680532435
66.8207786286317,72.2702331779772
35.0140279373832,261.110554025363
24.7797203649584,97.7319591692898
37.6025162180688,272.689367807684
40.047137428081,10.6915763550112
42.4198758754168,25.5422560114443
41.9585650580283,165.001710352223
4.98884373987466,281.212003018247
44.7115857016139,160.781122436695
6.80421186209246,121.480038675721
10.6849771591678,99.9932096932769
45.7464932536438,118.056850463843
33.2530347453456,189.79290156378
17.5455097959496,147.541480516159
6.08015381318442,127.873784952703
3.09207406145744,38.5116226933011
47.2849423326522,132.203117833854
29.9744938053828,126.002370965164
40.8306207223337,1.71773950790256
14.5416405477818,61.6500664084533
18.6369862307418,252.100959997722
47.1376622067913,217.69289013121
23.7182260986708,83.6645145362961
0.550516407119483,253.121585396998
3.62348467555828,98.5393977004492
75.9746173758529,5.76529872921616
64.9903361855444,14.1610201904649
38.8260080696892,69.3938386708865
69.1663639466803,270.06865749231
32.977876839209,205.232622393773
46.5927881583251,112.5827978052
57.2042803477179,296.03558128403
26.1277539574228,15.1783303507587
35.5611030905597,295.677766399364
62.0594529717069,122.47053320329
23.0298241468616,272.68834435984
33.0847236374523,154.153475509121
45.9500544449821,209.630279568897
47.8492190992102,90.0467454883271
7.62966375161111,175.933049621254
26.8801741060417,111.921516315521
50.4552219733883,83.337392888788
59.0889543990411,201.60085890606
71.2147237091001,272.440098046689
60.206247222906,243.730716953424
47.4465676534362,288.306803664084
42.8556101980332,104.075858884244
12.1883178003956,124.099671548903
21.6527170041818,92.99808841097
35.6668342871781,255.050535985021
21.0419336728785,3.72144488621026
71.9841457330197,10.9340600113842
66.3855675847713,182.127130527984
21.7809492245618,299.470014779269
26.8566088865768,217.69067035582
27.3105230996128,91.7695296608984
8.80357297146507,295.43925939527
58.3583218121432,177.778314488443
21.263382225142,283.957456621915
51.0028551229432,189.525750104177
56.34170364177,173.7708625201
26.2228234914046,82.3684385436016
11.8118420263853,264.025535072689
53.4998555213571,184.824980465493
24.2462605357453,105.198839755007
38.2099871641144,20.1337404767045
34.8446924174998,22.1518466295251
41.5708757154871,15.1637302930969
17.4182602668118,27.304713386693
76.4193880585935,131.38764511139
30.1241744387787,147.174971912852
62.7355194207467,246.105393466597
36.9037466417693,196.870408302
36.8330210897136,118.640790603473
58.4268870303445,169.536021354073
0.428737566932291,92.291532975029
1.57569920668416,255.096373554042
15.5784060327448,296.875107266035
22.8857510241192,273.567761687275
38.4458437904283,62.7350156304419
22.2603837397374,276.817798966764
76.9753867582467,100.833750531529
55.700228889247,251.885208363162
31.2817873668563,14.9112775198993
30.5056075130358,120.495586066769
59.1453173973624,51.9780535173118
13.0376197652359,294.476652005334
4.077172348658,257.515703113404
44.2378253757872,201.569882006488
45.2291582700085,117.254154215035
55.4164913161736,98.7932363751394
75.9590146356352,156.781359528903
9.12203736785278,4.91674214016169
51.9213917004854,102.525892457724
41.7723718788046,115.035322153564
14.4006758628909,188.192366741351
79.4050082418516,121.025138112027
43.6942717517428,30.8142103410691
23.563141976529,291.253262927196
29.4673129440352,171.025223812911
63.4030943379298,24.2195469050819
52.40991584424,77.7075374791223
69.5152091123436,86.4635141180936
16.2277677015353,294.815987411795
67.3943459166203,133.908469026691
78.263233291959,203.091765993698
71.8087417813446,144.727959109131
69.0972808138192,17.7277071477145
25.9259311429992,71.3491643452549
1.3717291706413,36.4398154944968
60.726252222658,68.5385459900859
51.6470215155955,29.1546084263656
6.89612402947061,145.239766292685
32.2654091679621,226.088029529199
19.1340861301132,152.820667643619
31.3743494280104,105.827803357419
79.2392308685068,261.425147168083
53.9890619483434,217.276479853921
55.9325930419497,76.0196095568153
60.1191276333217,296.560733383674
33.796827835308,11.0337773036739
56.0274719083883,148.234712060975
67.0620469202131,220.809349794937
11.070481303034,105.611496132896
14.2829034437787,213.444112136928
42.3802515391775,215.8011528947
39.9987009434871,243.380527425758
34.4439230617169,101.983077291176
68.6930961305581,92.8854713590947
77.2701435444918,89.5482371196091
32.4366979638629,276.803790821267
21.5507394269813,192.968648837448
0.85862897330001,280.671555849608
58.3146245810121,15.6342438847381
60.4690944538433,186.711048924143
28.1797654773094,223.168435283034
53.3932107148599,182.679214561244
75.7787583374698,138.230226144615
63.2464567698136,231.020867014219
7.3711345808357,9.82232847530484
10.275099661224,229.641279158299
25.4885244516514,67.5203766002038
31.1294969144229,259.426154944516
67.3286656508889,283.471407047301
8.84909073585868,188.283319975662
13.339574498022,130.624972155389
52.0265668750107,289.622574880938
43.9718306496732,225.632557868757
12.2305784036465,220.760033048081
39.3723627390742,59.2761386215588
30.210110872652,30.7518752985233
34.9734508035626,284.735136793473
71.2873356722243,145.95415628753
17.2744690757487,210.080340478803
13.8478902568404,107.057314238091
62.4853013395932,151.488270777783
61.9158167620473,206.195105100772
38.8852730067849,82.4058903643292
77.0697242979806,281.367126893375
5.2831106984634,265.663693547793
34.6481078851104,41.0887328871924
0.168095631405339,33.7429579214102
42.9059611620739,116.733362805087
79.3423883978609,30.5338971130854
77.6884536437359,299.609637177515
24.0121715467457,50.0511793018386
66.2450431096472,194.131771257722
63.343359558161,257.099174649263
64.906873885151,294.286463376541
7.23478091398366,3.51749677929103
77.3061474883266,113.565222238367
76.8907142395321,143.865958905392
40.1421990276706,31.4915210971406
76.277940232541,4.50448390946895
5.03809850988835,265.996936114705
14.6148921793737,90.7881475351793
14.8106453327335,179.62747414326
8.04231171209738,266.97917705091
43.2359033459794,262.431886590185
60.8816288556688,264.372113894243
58.123953834267,199.130358351516
77.5026118873123,124.246929572155
77.066252442614,209.978200286202
31.5913907233879,198.265560290598
59.5493417351238,267.25815683504
48.3986908858523,74.9664057283363
69.9556628710676,133.126224132462
77.8877580336355,123.566900797895
25.0967658647839,280.453765980808
19.1827357630283,212.150613902849
48.4840679078218,275.827029997032
2.99799250831269,10.6784775218278
22.3588651555106,116.561295461724
68.1343748913467,54.8949556597814
57.2854394579459,32.0550995002365
70.7531335862044,49.4791561268741
38.0960931541573,88.699493261672
73.3291403787535,63.4238783130664
21.3308364980519,93.5612634280914
31.1147109695982,186.660362481083
16.4738274533905,10.5360341459256
42.5257497048423,213.831036471118
43.6306642435458,235.588008465462
30.2351857871819,56.016921185346
56.9185563827835,13.8382083815733
67.9369057673488,170.74313575649
43.3846463428158,270.260614872557
56.3002290276099,201.20120797139
35.1588755946361,174.999598061497
14.115242099284,125.683274707812
77.4710141573448,169.40312722433
30.6622903034627,244.010711803352
74.2156104080483,226.663148054133
46.2287999443103,273.126405322821
44.6287371990994,241.066894980311
31.6350984778326,117.894570556453
11.6943848410495,118.404070162682
70.368554041164,190.583518096525
10.1290970470157,64.7349953289044
55.012235875269,86.0994215697599
70.1462980620503,192.01086852823
65.3733989951436,217.200993171301
76.6736898745831,128.988055061331
26.9841688069042,52.1027370835277
36.4538832526043,138.026498275961
23.8309784687862,227.03007380394
14.8616795671485,196.891427260809
60.5525367320027,41.9996021666694
34.3965959578864,9.89903774921715
2.71926718022116,148.345225358949
3.22318924139664,202.837827642508
8.48396080750078,108.324165597977
25.4236000019699,297.30559973023
10.627272224164,31.8119221596882
40.5104120448004,218.374362084279
37.8978142565172,219.344076611207
22.0509781793743,180.881351003648
41.9237446982872,39.7081217929801
25.3075643021178,214.827096188426
42.6436318271712,72.3171733353281
13.215805652659,6.46372246271491
56.0530047081269,4.75671602529973
73.0055522647604,104.884030984148
36.8607445453502,168.878520376792
52.516324462878,103.503972406483
40.5111835433815,57.9142056600469
28.6166239319537,102.747658419999
18.4049372559395,198.303488071851
79.044763291569,274.11898334768
28.9214305199914,160.837890752793
12.1302756723467,146.988980873106
15.7188087913118,62.1885732730925
61.8087326956753,51.2857758493555
32.9705397986744,18.9894933069181
32.2687864997592,21.8615049118894
27.265887542785,49.9699158526623
62.8242298373506,130.447350169695
51.699494352176,155.267258900265
8.94763989197128,161.484664177767
24.4175058973674,133.744689641082
53.9171736539427,184.672369108719
69.2637409546543,51.0055395266458
65.9618531586412,97.1856728577009
33.3172044964973,281.340667707166
27.3458184426192,84.2172907868737
18.174633642552,92.3638478215084
5.95917539672181,34.5748644138479
5.93052646686882,69.3430262875822
32.796972733305,15.5384969581929
11.5137748850439,72.5129678067842
46.3951321477268,239.330942543274
35.1852723491132,213.754518307859
64.1275824457977,58.6882431340167
37.0236904395588,172.896159884114
15.3196451814409,56.6436361641577
32.069667823064,177.689724013262
34.5055096466839,225.252724186869
18.0319095713697,196.535092435955
14.0136842626084,39.8965601108208
32.5464299380802,200.183702369718
10.2406965089623,149.032021378227
22.9069465423513,220.620512072594
40.4476635370031,116.75393269577
41.6539639819249,297.702036359725
32.0622831761759,283.80032580552
23.2056303684983,43.7971301630145
42.4613935327236,233.444753123758
15.3506082345303,147.373438999746
8.66594574153125,204.934502556345
72.3163856871184,296.899273124397
39.2520083271734,60.5400979659465
8.22474032020681,206.567973302249
64.6839630579226,152.232210768531
29.533364449922,132.654576170565
37.0605655088857,238.552907881012
52.8888059781563,218.892657949515
63.4509441803817,206.865545372956
78.8416229955264,291.73917817952
61.2079168794394,255.917583507743
24.1164788552124,15.4583794045857
28.8878642971087,30.967110668886
32.4851637833577,74.8959157930204
70.3767840547074,2.46368350620121
16.4529599645391,4.75049333388478
74.4683549971208,141.828768370031
62.7885299334664,174.244781876823
32.0478774675429,194.222837021002
10.9271238773722,76.3376313755426
58.7041532497778,243.369384752612
40.4627188414067,188.719759012699
52.0496270126708,29.027540656952
45.8849624976728,290.035165669314
55.317974512266,33.4448900526688
45.6474881493572,277.705381734378
72.9183773020584,145.621303695318
68.4444414599325,127.573356071092
21.995621507844,9.59217704413772
12.6158644262273,224.356944336852
53.4084939933505,252.199383800579
68.4026311427541,259.272747572753
37.0329723374598,195.232546271931
57.1969534766156,204.784119147458
8.55706796237752,51.8390874332851
60.179847134494,197.309190120957
42.1502219417024,97.5916336570665
54.590934063141,148.620243788035
3.38113885253444,78.4023898322767
54.865688134788,122.821436881294
5.50844997122772,120.513833152743
31.6213559428386,50.5519809285527
49.4424707088146,15.6262338616669
47.6094616947152,136.204769915163
71.6958241113909,257.34963438142
39.2022976462364,105.881917009628
27.1785548048794,261.504846248032
15.5820368553363,65.9842010844836
43.9427275224276,208.838804225667
5.33724182302281,224.416045236713
64.8474085767131,116.699773291558
6.44495032944009,251.659264090545
5.56290461783707,191.960337083175
31.4288976110466,149.446121773129
6.5526788323652,3.31511297174811
71.2961930801403,207.542576517936
17.7627152922709,60.1898294374952
23.6732265841931,86.8241497010139
36.7627078280494,144.347012361355
19.0169606992248,261.415419663741
59.3856329099879,72.7720425361985
79.2047555803269,226.368040654267
7.91450681275316,175.778193342951
22.2552209275562,46.4401729736903
54.6758825348027,248.4270424312
3.53883147131503,229.067522855577
66.8179382838365,231.184185457136
68.8457740271874,291.735916306232
50.1985694167558,285.788298921272
33.5650860667631,10.6281561867315
32.1378383890651,268.53832482161
28.341271409703,123.364419688766
53.7230474048741,177.588873328622
40.3132281864166,25.5531293415052
17.9035796611134,132.390450070845
17.8376005332742,189.624567304403
79.1174974927597,216.30568034096
12.8062091923784,264.783599928928
28.7807429986943,293.366473452868
71.0663160986513,28.9035534990764
10.9361878402412,173.788612690434
68.0920919935711,16.4238973902223
69.9667385376263,112.093000058916
54.6067742577408,131.924792687533
45.2784098364648,295.631499250474
46.4623684111033,143.372953908822
53.8746071109571,276.156604580517
53.2835135886423,110.609657698144
36.5443952605061,284.999314861879
8.52210930953212,82.029856263994
15.0393412445489,287.104076145259
51.5568095990736,162.650261397188
23.7304059867755,258.034546605659
24.0990341625981,235.607181977094
67.928108333008,210.807931777346
24.5696568646751,98.9238548491833
78.9728951870304,245.636597356227
61.6743817923527,104.695958612476
1.76471872445196,260.004982175651
57.8494870583955,144.229805370818
9.69752232022025,207.266530938936
73.4946947882261,237.096403085985
13.0705979304511,268.792283918364
19.2780737253223,218.419163841937
7.17748456292972,128.196032789584
4.49034435153902,279.127117661973
51.8647826801285,29.6928350512594
33.1210511219624,29.5955088075051
53.5266995446026,64.8794435505623
28.5632332947943,270.181122270346
78.5303973724116,120.537016774988
32.7110567127977,125.110972829811
69.2930153604705,234.952945178163
9.82206936928443,139.254167830629
50.0991830705095,178.390034824767
22.5206521069422,232.620679094712
37.8686509880684,229.150476334823
35.6451251194876,205.744702622483
56.0612265823994,10.1348764685968
31.4301379465327,268.252014030003
6.28169369016066,19.2762891396001
49.0172792564552,251.583507855289
13.5951828066837,236.278714779153
32.9368256347645,221.492310120013
10.7916362885468,98.3988986100188
13.6520012130443,187.827092673752
55.2600045387607,88.9380343527538
57.7121616519976,137.803124916621
59.4974115290213,162.892009598855
45.3325136376593,211.677059863641
31.9546455276296,48.9161156415945
72.3021971871294,30.9397999366313
44.7783828168675,91.2065991899756
16.6703683652479,79.2521042613161
71.1123359647963,180.641152572477
74.7862575789366,213.86593770503
46.5116538756672,86.1153523471099
2.16636257691234,99.2178213128576
59.4344712734114,169.386460712873
46.0381608606327,289.130038720153
10.3101954524029,41.8192192047998
79.865208244326,233.942758010899
49.6987767597351,299.138719291844
40.7047006509047,156.511644210912
78.8387135134917,248.264422003182
30.4930227660481,126.016198896668
54.1455754903611,75.8458377243528
21.7009620948445,6.86107650716871
10.1543552907072,96.4662497235012
34.9775505189352,63.5257210128766
24.2649405908816,102.488655496781
47.1151733267475,48.4488350051814
77.0567820563339,128.253395113358
37.0972104063362,254.828920620176
55.4656148707099,84.9571846242088
72.7757328541786,116.342406008161
54.614358828963,87.6543459766206
23.06470822387,164.828518976461
9.44176638716199,140.559114612691
30.2596947709411,203.94296614043
30.0871933540512,222.207724191355
75.941018893892,81.3769024769387
60.1136805799197,258.390265210415
42.149666459744,114.346923347347
58.0956080317233,40.7242035644001
74.9713224354323,212.413312609948
66.8196657090548,206.198240894114
13.9676152255818,173.73869439206
46.602239788894,256.745846394539
32.4046023042187,203.057432643417
16.2218244319875,232.010019296786
51.9925417052753,186.719657495165
7.12348923567981,8.93096694155306
47.364316409504,15.8674544135246
18.6350035080716,108.659177754547
45.4331751301408,93.028863163527
53.1910150026262,139.424744706473
49.4920560040038,240.212679811553
8.22882543331757,85.7056386262488
65.3900382538185,44.3632636932006
72.0928718460794,147.667803820167
55.2546539087124,193.196462935026
15.6975004594322,166.573391866491
54.5835043429449,112.930732073479
41.7409475506958,167.77856275179
59.9129687294129,124.967238059987
35.3077646327157,111.462515184965
53.3997595126383,158.180715602635
56.5908462588932,120.675875429123
3.54554800885059,226.956609289971
65.4945916401967,61.8098123534203
29.2537386986881,150.564502507075
63.0752056157127,297.868616117127
22.3208291318707,236.109303496687
47.6090836749382,49.9196705846354
7.18428931004666,105.703055528849
33.5720357376032,181.288076594881
19.7925695189331,211.539115411348
38.4351132885575,53.4788902563068
5.5122987661019,116.512715706282
13.9227768761184,35.4748713996249
58.9619892415013,258.170649871649
6.45205436704755,61.6469565296039
62.2200847054284,21.4763498181066
44.3226136137012,179.077643553277
12.981455424726,26.8065255613926
3.19802323035859,193.221863049694
21.226067989067,163.245453106715
36.9621779089194,165.517902184156
25.3292128629718,197.60721468246
58.092796407193,257.476500073669
59.760062039182,54.6812311532503
75.2762428242602,291.861369553842
11.5819705393698,125.289594234816
39.6359651341748,213.258593006386
65.6576201563865,256.496287802201
9.22697801217362,34.4388603354052
51.5963963307638,19.0423526557603
52.6663700596917,250.819982445188
51.1069464892887,197.665631327948
54.2016062313508,132.891022937548
31.8428182405986,273.017330453829
34.3083617538199,189.951961787516
38.511021712279,85.7835836931759
56.8305930841986,217.715728203601
69.8432276158873,38.2405888794386
48.9393686279643,61.0759547069716
10.427898585273,166.758213471087
64.8705794606086,277.016240767819
39.7362479363672,278.253480034809
9.72926422889754,165.591701491022
22.8399525200676,90.156045205709
52.5187027876403,207.470473387974
54.5409501299303,75.4709324760926
73.5598690781366,49.0436942967254
12.84503822686,81.7142233284402
0.310014920534939,61.825112731044
36.6193063907236,127.440082234655
58.1838876816045,60.1966817602822
12.7485797272276,209.241928540591
79.2585315011434,288.651095653878
4.11480477993749,144.994720454333
51.5132031291947,55.7844413614389
47.1763436727524,284.050938230618
12.4792880935084,243.465866225808
34.2552151457854,23.2247806772062
69.3756325735886,99.7685679906431
57.6040258875214,87.0862625030816
35.3150955082647,1.95086586697489
69.8817487549741,104.185428014561
72.461701603891,40.4119256126973
20.7255067948934,298.375786911514
16.1281433235217,98.5635628603077
22.4698059883997,82.2261519119638
72.4957696677703,250.643383348534
57.5842254813001,251.812564172117
72.8816349196102,270.587379794148
15.1442688883867,67.2489111109608
31.7203252492335,171.804561953211
72.6721150369477,35.0564846358365
52.4035329609361,4.24762644083172
46.254444756807,280.635529884793
77.589925999884,49.6544115116677
15.1866647115618,121.302418925239
77.5107498358302,113.411573323972
60.7409979926374,85.6053284438896
79.8049174983401,73.97962200248
62.5610097272284,170.684592611955
16.4919281116396,168.384311369133
18.1698904963944,62.0162815702921
62.2089042154904,197.215313648027
19.4726337584175,286.034610658155
8.50825815159082,253.77914826172
11.8207100879923,67.4832546129951
40.8259818594206,113.260605127659
1.44026741935909,72.9074048991525
36.7067958980646,208.822547037467
66.5740332223594,227.987328838261
54.0994810111284,215.045589520455
49.478306782515,204.600333773326
50.5724886029329,74.4487262228993
62.7393545073751,244.441642369163
68.5486922032602,243.26167727476
51.5548166138444,211.261194070105
41.9236175617579,230.602236193184
40.8186082759809,186.890816154867
72.3762984878287,299.719447361512
42.7860974345949,229.206225044849
51.057019791729,123.899874440824
24.5740991185635,194.067045236491
35.2500510928076,55.5829864243183
23.8191621471994,76.010985479008
37.2594158503953,24.2605235159469
51.9097898309931,8.21413846976161
33.4167339039333,108.049262701428
61.6936368301719,139.046431457919
63.457989361934,183.70553416392
16.1414827690393,160.114322976138
72.353261631836,94.1283240125897
47.881923304389,267.620251802058
74.4323164287902,109.885860742375
64.6392191761527,41.4244848990425
50.6323888687935,23.5995930943045
66.5330857982755,248.299994778698
30.20670286493,255.758419486336
23.7080239416469,18.9471756385079
25.6008932702657,93.8288092629695
11.7941051767834,265.181100449639
40.3620652274415,26.4303358343992
73.0114347784691,233.579546066371
41.2197656719703,105.9444291229
6.92952139507607,138.176335734237
15.5145983394589,103.46175392562
40.8008345668431,163.987130084683
63.9851062219337,220.754845748926
7.27348927492686,117.310736100455
44.2721304470405,99.7368464161149
16.5577535432234,239.226747980994
22.5505043823682,205.985336989908
39.8178783979204,63.3697483158672
35.929165354237,215.899316923974
47.6736109952502,123.197388977277
64.1655140371904,189.301681035001
26.8766397440545,276.435189779821
21.6110209720522,169.702545580419
26.2275983937565,276.013293942232
30.2319398571156,52.2659589233625
42.3964807425011,79.6133473330364
31.4861913359284,127.936840432121
6.64970030134022,178.19020893833
64.6826291673843,129.116523470669
49.131998908839,85.478444730241
53.0449748024941,23.0577653328022
16.4129909478705,242.213753157496
21.0801366726369,90.7737411027852
77.5985868919019,260.731295561397
73.6311869530611,67.2942600765371
4.32885266752578,248.365835542226
77.938572023477,29.7125627558476
37.3381010133967,17.2896825069332
16.9905045529816,62.2840984246647
7.53841647140272,215.849745851865
46.9844904221829,262.516630474504
59.8886887068834,144.617899000456
3.8368593132019,152.866204017778
21.0903205582082,171.368271278392
73.5019004456554,53.7373255752951
11.7167834813505,85.6213194322717
49.2623792448543,205.102427702016
45.2277523180533,238.185806457486
65.26978130829,229.409455788312
13.0323625412371,47.9091329306012
54.5803584122963,170.177739078017
9.85265393696353,9.59766532860279
54.4842365283236,285.218532402702
22.170785546593,121.84394542203
56.8889696859937,256.010409500731
64.2833896034017,28.8970492407587
25.8452006203298,106.321645790257
71.417066915353,264.600703051695
18.79388468391,163.370197093514
61.6619955541737,297.784909790429
2.14050681388378,30.1010800979215
12.4044100791346,278.218883837529
3.00439563735463,164.673025103842
49.323564472501,201.204877770927
