Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
5.46e-01,6.6111e-01,16.3,1.28373702422145,0.635548870528381,2.49729005030313,8.00671860110105,0.0909720037747719,0.196515141242497,2.1386494361341,5.53949624547811,57,26.2909090909091,7.59586664460643,1.84598785023992,4.27959547638738,-27.6272727272727,0.979880242303282,0.163814859245665,2.23478003828615
6.21e-01,6.3682e-01,28.1,1.57439446366782,1.04011331401444,1.97778550392883,4.95241255012151,0.15545769109783,0.26916520932379,1.65109131411064,3.22396343957186,82,44.9272727272727,9.22418667605501,2.70399534831115,10.0238246762194,-23.9,1.37708519575356,0.320406631707229,3.10018072347632
6.47e-01,6.1838e-01,29.3,1.77162629757785,1.29268280836618,1.75865289063171,3.89664149649844,0.190437244416483,0.30082969402171,1.44632717450172,2.42915641746387,89,55.0363636363636,9.95802761843864,2.1751523972004,6.18038256935437,-27.8,1.89112760975133,-0.343723721269101,3.06190850094836
4.84e-01,6.3249e-01,19.8,1.51903114186851,0.96682931425646,2.07343620770905,5.51512012413837,0.138659955960994,0.250129401469274,1.77283988343442,3.74494121118132,79,40.0727272727273,11.1058617535631,2.14534656923189,5.81029956174917,-27.2363636363636,2.01957363964534,0.86303639873689,1.99956587318815
3.39e-01,6.7016e-01,31.5,1.43252595155709,0.846188801675394,2.26875029570343,6.7849571076377,0.132871972318339,0.243685073268349,1.76187810997162,3.70841639023955,74,38.4,12.5750112958561,1.98517166304597,4.86662219790148,-27.6090909090909,1.49450785177199,0.470035015428434,3.46034312895658
3.13e-01,7.0833e-01,21.1,1.52595155709343,0.959482565501339,1.96928889906483,4.91753691898271,0.139351997483485,0.241693347752167,1.65370784176133,3.26634294274968,80,40.2727272727273,13.0794141451429,1.76735526243148,3.66975474562166,-25.1818181818182,1.71083083581054,-0.0269455916238261,2.20209383024753
6.18e-01,6.6260e-01,31.0,1.52941176470588,0.9843059135695,2.04525047355838,5.31865876558958,0.148726014469959,0.25745126916317,1.61394488444634,3.08084050566456,79,42.9818181818182,10.3896642855745,1.505314689122,2.8288233398084,-24.0727272727273,1.55685633662599,-0.768434223558171,3.36162479517446
4.99e-01,6.6539e-01,28.1,1.57439446366782,1.08249762305235,2.11225224290013,5.80335022706188,0.160679458949355,0.276733408526618,1.57018434892188,2.89479077936301,78,46.4363636363636,12.1905531776396,1.87802264754614,4.37017819608049,-22.2636363636364,2.27487171557296,-0.507177906436362,2.47559482065677
4.14e-01,6.4476e-01,21.9,1.60899653979239,1.07313305978423,1.8155178920782,4.09828305476354,0.158288770053476,0.270188455703976,1.60361727579628,3.0351918502775,82,45.7454545454545,16.1033234083337,1.72418361308271,3.51853707722845,-26.1,1.45477270951986,-0.110549738260184,2.25932174874689
5.69e-01,7.1362e-01,29.1,1.41522491349481,0.785185078088834,2.0934818318164,5.56329453216524,0.124630386914124,0.226116331261084,1.76037265412899,3.72092343262238,76,36.0181818181818,9.12835922544464,2.00642405193741,5.44057434588855,-26.4636363636364,1.33707464078908,0.330877348938672,1.84145296166845
1.53e-01,7.8887e-01,12.1,1.66089965397924,1.13876058116312,1.91195742448887,4.80349774317993,0.165460836741114,0.268621905722585,1.53896984305979,2.81765823837469,87,47.8181818181818,21.6493467540255,1.24028434307784,1.70305625778932,-26.8454545454545,2.91246962882756,0.0628351909919046,1.86139434144177
4.71e-01,6.6532e-01,18.0,1.29757785467128,0.661361457527325,2.68393054491987,9.77826453895626,0.0849952815350739,0.185521965939861,2.27478711797485,6.28652573505105,60,24.5636363636364,5.69453848832733,1.86697238951147,4.56034591146508,-25.0090909090909,0.969962084970965,0.391429350005552,1.91018036955086
4.26e-01,7.2139e-01,37.3,1.56747404844291,1.01021470885007,1.92773277714972,4.73360199125113,0.152689525007864,0.259108957290016,1.59933203999375,3.02430488788439,83,44.1272727272727,12.0439415859435,1.79731699987114,4.04075378128623,-23.4454545454545,1.80270687193336,0.0516537147850741,1.97704540021215
6.94e-01,6.2406e-01,45.1,1.86851211072664,1.41054292745714,1.61855815055785,3.22360433376402,0.205662157911293,0.318213672639658,1.39263475586444,2.22452275820873,90,59.4363636363636,10.8154159947963,1.73631663080893,3.93778769780112,-22.8909090909091,2.72545393898959,-0.449923547077817,1.69037761965235
2.28e-01,7.4326e-01,27.9,1.71626297577855,1.22366170666824,1.81434276373222,4.18022281548763,0.179301667190941,0.291534526771805,1.51223115287391,2.67439574710501,87,51.8181818181818,15.4084875183551,2.25503995323616,6.41801309816358,-27.9545454545455,2.5592483400631,1.49184889947415,3.89345597229082
4.50e-01,7.3839e-01,28.6,1.31141868512111,0.649653403305143,2.34164310616375,7.15202477925315,0.0972003774771941,0.196644324000032,1.98510471396962,4.74345926477901,64,28.0909090909091,7.77705886747035,1.39025797085048,2.1669225201893,-27.0272727272727,2.07937530352086,0.866467377493292,3.74327888880078
2.42e-01,7.1373e-01,26.0,1.50519031141869,0.923065103465002,2.09011767507388,6.02776660832241,0.121107266435986,0.217595858240969,1.83361327377235,4.13870020501521,80,35,19.2929567930419,1.34228462697698,1.95738857225057,-22.3181818181818,1.19910434894946,0.585104224323131,2.60331387998371
5.72e-01,5.9737e-01,16.6,1.72318339100346,1.26142484286136,1.84942358423466,4.43911459242938,0.183328090594526,0.301566362619269,1.48356781411298,2.53899855949455,84,52.9818181818182,11.631447825288,2.78598566762892,10.1151678645768,-24.7636363636364,2.28762390713505,0.439398843879853,1.88870214320977
4.87e-01,6.8012e-01,33.6,1.62283737024221,1.08128027626296,1.75749763560147,3.75092812561526,0.170368040264234,0.281011609144049,1.51483642332649,2.67902577831827,84,49.2363636363636,13.159115245699,1.73265461216451,3.73852108472131,-26.7090909090909,2.46630181204562,0.793803051832126,2.45229177251779
4.72e-01,7.1014e-01,13.3,1.26643598615917,0.565698970731786,2.30684862218359,6.95746940402913,0.0908461780434099,0.189847846591664,1.9964543389798,4.68278360379812,60,26.2545454545455,8.32568464412318,1.97937268817613,4.92792735299718,-26.2363636363636,0.818282822048432,-0.30827264916927,3.04210653317519
2.46e-01,7.6480e-01,24.6,1.45674740484429,0.847772049731772,2.04154152503436,5.50335188162653,0.14513998112614,0.253593044755636,1.5960847310908,2.97159449508066,77,41.9454545454545,19.6343096568858,1.46661272870756,2.36434938241798,-26.1272727272727,2.43761840144726,-0.81086603826403,2.47823338551642
3.16e-01,6.4815e-01,22.0,1.25951557093426,0.550357958946301,2.20450840247425,6.08559351787031,0.065366467442592,0.145201231207255,2.40431244067919,7.07473814208365,59,18.8909090909091,8.52519842962396,1.35364371172904,2.03854643122078,-26.0636363636364,0.949902126319718,0.353905362872395,3.80649440559484
4.64e-01,6.5888e-01,13.6,1.77854671280277,1.30983370087294,1.74782011743764,3.95946780067179,0.189430638565587,0.301016492324735,1.43023998178325,2.37113519037833,87,54.7454545454545,13.3691887043145,1.89017259942709,4.23564898956049,-25.8272727272727,2.20746292426022,0.00367487871943898,3.02092763095557
2.34e-01,7.7788e-01,24.0,1.43598615916955,0.813097252287167,2.06231198528767,5.54581514477588,0.133312362378106,0.239553357564237,1.72454816590673,3.53290809844157,77,38.5272727272727,14.8713935832335,1.66062661100073,3.16890484676403,-26.0909090909091,1.97872987060547,0.345079284719605,1.51038646458511
4.19e-01,6.8449e-01,18.3,1.18685121107266,0.477558795822452,2.88089792774469,10.9943383979328,0.0632274300094369,0.16187618488262,2.62591777432806,8.22697270043063,44,18.2727272727273,6.59325976889773,1.90861777967221,4.24197481530743,-30.9090909090909,1.29506373690448,1.11591034245417,3.79647354297437
5.75e-01,6.1982e-01,18.5,1.6159169550173,1.04627661133602,1.75923001156245,3.83396814893055,0.165901226800881,0.270030740973296,1.50171652173148,2.61883155298681,87,47.9454545454545,12.9255464900373,1.81503753849856,4.21533965327332,-27.3818181818182,1.77907952799819,-1.19893196492315,4.32667774662023
2.59e-01,8.6159e-01,21.2,1.20415224913495,0.495498830480005,2.7167487867441,9.81388397765545,0.0813463353255741,0.191763409581089,2.21379003981706,5.60512187567513,48,23.5090909090909,13.158989636916,1.20813376246257,1.5641344380977,-26.9454545454545,1.09823299098107,0.217370324034859,1.753035460353
1.66e-01,7.7231e-01,12.5,1.62629757785467,1.08726528852953,1.80139810300518,4.05570763778801,0.175652720981441,0.28699547458448,1.48367481008882,2.56264210788089,84,50.7636363636364,19.2693479026936,1.78035527753074,3.6982876731516,-26.4272727272727,1.47838419726091,0.210569499232402,1.95565656139721
4.25e-01,6.2368e-01,20.5,1.63667820069204,1.09867994255306,1.80366773924791,4.12990376083981,0.172758729160113,0.283194841774481,1.49346244793461,2.5996096506934,84,49.9272727272727,14.6186114817001,2.12026580888778,5.59433582762735,-26.2909090909091,1.59969005262365,-0.921893760224576,2.40087292071578
5.42e-01,5.9947e-01,19.2,1.62283737024221,1.07807542436065,1.86536935501705,4.54271685572187,0.172003774771941,0.281687338117579,1.50716483419586,2.65596544542798,85,49.7090909090909,13.4511543638086,2.24060759967508,5.99182484987152,-28.0090909090909,2.49488733411295,0.514079005417114,2.04956986710186
3.56e-01,6.6115e-01,14.9,1.66782006920415,1.16777777701198,1.91492100269456,4.71226778511576,0.171374646115131,0.285067670745299,1.56687090941613,2.87836300112553,86,49.5272727272727,13.6166402817282,2.07331546318462,5.46941572322527,-23.3727272727273,2.7732786337051,0.550295714375738,2.64425903598362
1.99e-01,7.7273e-01,41.4,1.61245674740484,1.05324536471908,1.78095633613894,3.96225358906768,0.170053475935829,0.279625458799724,1.52236227909529,2.70851233163672,85,49.1454545454545,16.5039038707576,1.93669715945865,4.80071758524963,-28.1,1.64593162345549,-0.272912084847426,1.91485518671769
3.54e-01,7.5774e-01,25.3,1.37716262975779,0.748445386145785,2.18490340995982,6.06849374774771,0.119597357659641,0.228508119616819,1.83314483700328,3.99334682767854,70,34.5636363636364,11.7933164991696,1.65662788733273,3.1973293384254,-25.6272727272727,1.99685703457434,-0.0849005698049375,1.90300751669121
5.07e-01,5.6631e-01,24.7,1.6643598615917,1.13522234850017,1.84844097258141,4.37565273362746,0.166782006920415,0.274342182156256,1.57766940917869,2.93430907638159,88,48.2,12.0142339823152,2.3159180601203,7.11894711096548,-25.3090909090909,1.55765239759564,-0.403083225581462,1.55540039222698
2.97e-01,7.1631e-01,19.0,1.46712802768166,0.899707211627148,2.09652224925434,5.68899378208144,0.120792702107581,0.227197321639731,1.84887109045298,4.1053580021674,73,34.9090909090909,12.1868375005357,1.81844719839094,4.02252125983275,-26.1636363636364,1.51733781656786,-0.525233924649837,2.54826047219975
4.61e-01,5.9271e-01,22.3,1.78892733564014,1.31286496652376,1.77311536543707,4.09426033035311,0.193771626297578,0.300873477468538,1.39846989403695,2.27717606120028,89,56,12.2132565830591,2.56646975914757,8.54135114074285,-26.3272727272727,1.74569127182586,-0.498542517229321,2.69677330485256
8.04e-01,6.1874e-01,27.9,1.77854671280277,1.28852667886357,1.66290383432703,3.42966134673783,0.190563070147845,0.303536393570272,1.43494743464944,2.379220726679,87,55.0727272727273,9.3921718767271,2.3443385428092,7.02847591921593,-26.7090909090909,2.8908805030033,-0.753562750138359,2.18616661787644
3.53e-01,6.7826e-01,13.5,1.3356401384083,0.702055574487651,2.30449839534378,6.76862434408293,0.0903428751179617,0.185507457874886,2.05701414678344,5.08607148445876,64,26.1090909090909,13.7757002491841,1.25846340399531,1.69009712990445,-24.0636363636364,1.51853561473643,0.268452091596805,1.47837745800711
5.24e-01,7.4501e-01,15.0,1.21453287197232,0.541364935015255,2.83257966815175,10.3101580823227,0.0619691726958163,0.161124405889854,2.77583015707073,9.09206556273639,46,17.9090909090909,5.97045065231558,1.37279707401781,2.0866722866544,-27.1363636363636,1.81271906627122,-0.471452955604364,1.77218337954751
5.27e-01,6.0696e-01,20.8,1.77508650519031,1.29729639392597,1.71383932098138,3.65038659731278,0.195092796476879,0.306989038158483,1.41260429549012,2.30097465098355,88,56.3818181818182,12.1707412325117,2.45922404684308,8.86375221342262,-27.3909090909091,1.65993129400776,0.52716852553035,2.01012042945074
4.99e-01,6.3051e-01,27.9,1.70242214532872,1.16525284913454,1.6414128741693,3.28993395116193,0.176344762503932,0.28500779439327,1.49980020188089,2.62679866426695,87,50.9636363636364,13.2431301385952,2.08057771335881,5.43320657005674,-25.9545454545455,1.28371877149848,0.893329609095769,2.66790396279863
6.64e-01,6.6667e-01,26.7,1.59861591695502,1.05463131911688,1.84747837495952,4.27172961724315,0.16156023906889,0.270064026550739,1.55682910369573,2.85596288471618,83,46.6909090909091,10.7886686806495,1.58881333110289,2.87709748660362,-26.4818181818182,1.37299816712985,0.143895930898032,1.7318303518514
3.73e-01,6.3924e-01,18.5,1.73702422145329,1.25614591645524,1.80639681287891,4.068898730791,0.181000314564328,0.288964907966133,1.48302528304514,2.56976708159595,89,52.3090909090909,13.9334427348836,2.34391215415557,6.84443663635887,-26.8545454545455,2.41787421146747,0.471710447094122,1.59331669764079
4.18e-01,6.5718e-01,23.7,1.75778546712803,1.29818209691237,1.83120513393007,4.24849196998339,0.181629443221139,0.294727552086135,1.50272142434843,2.64617356552691,87,52.4909090909091,14.3829099689025,1.8733195394703,4.36381430530971,-23.4818181818182,2.45794377545658,0.265357216616851,2.1324713493112
4.66e-01,6.1405e-01,21.8,1.47750865051903,0.900026539840087,2.156984901706,5.98470167764289,0.140736080528468,0.244902356365959,1.66334576383146,3.32979529920219,79,40.6727272727273,10.719658314525,1.80310731414635,4.27273968180643,-22.0363636363636,2.2568170374436,0.896781982023334,3.45889416293104
4.89e-01,6.3773e-01,20.1,1.58477508650519,1.01574628739079,1.81069414919762,4.18109062256783,0.161182761874803,0.265791512276435,1.51105324670295,2.68778177859549,83,46.5818181818182,12.2722020089616,2.15186579630565,6.23303244719622,-23.9818181818182,2.74054347026223,-0.313622373398159,1.29244748377514
7.36e-01,7.5393e-01,18.6,1.28373702422145,0.619000097863611,2.33789167517686,6.93844094910262,0.0960679458949356,0.205043038313907,2.03144938310777,4.80231744045755,58,27.7636363636364,6.98039758274721,1.41504287072972,2.25877282488391,-25.9363636363636,1.46366459600106,-0.131007320478562,2.21808513688991
5.77e-01,7.0519e-01,22.3,1.42560553633218,0.786236533061717,1.98108735559664,4.96950586097401,0.128153507392262,0.231617660375941,1.7494025030263,3.65164567263656,77,37.0363636363636,10.2566406628072,2.25734275819806,6.46328050528833,-24.2272727272727,1.84887725591454,0.97656237038461,3.46179455855461
1.25e-01,8.1495e-01,11.1,1.5121107266436,0.915471804272428,1.94243477964659,5.18454419246951,0.150110097514942,0.254336524832095,1.58128323728257,2.9840445739109,80,43.3818181818182,18.4257634938305,1.49556903338501,2.54888689594279,-26.3818181818182,1.48680143677518,-0.343490322253673,2.00110250879793
7.17e-01,6.1747e-01,24.7,1.7681660899654,1.28804340234487,1.73759759117758,3.75305586859458,0.193457061969173,0.303932633616523,1.42919395536615,2.36598832838858,89,55.9090909090909,7.88156128343001,2.31816232806306,7.30749596034916,-23.3727272727273,2.70389984654856,0.679949788885304,3.14343161113667
4.15e-01,6.3458e-01,30.6,1.72664359861592,1.21325557101153,1.72260399202377,3.72868267030039,0.180622837370242,0.288289857951046,1.44648298894385,2.40927636494518,88,52.2,16.8149284322538,2.05066909392149,4.94903940535028,-25.7636363636364,1.80215665108258,-0.113226573261794,2.44307803613949
2.34e-01,7.3239e-01,14.5,1.57093425605536,1.01680660253463,1.90405850331717,4.61687043911157,0.149795533186537,0.256092289120221,1.59548401113109,2.97158337531025,82,43.2909090909091,17.1322903285237,1.42936787059161,2.43871403057583,-24.5727272727273,2.44580936932427,-0.644400669668726,2.19228476518206
3.16e-01,7.1868e-01,39.2,1.55709342560554,0.986602219422065,1.84565004613418,4.24126333239356,0.149543881723813,0.256167886159302,1.63493899223543,3.17354510759175,82,43.2181818181818,12.6386001944849,1.78071188080961,3.85982227778541,-24.2727272727273,2.31795007754338,-0.99150160920522,2.8183406387645
5.36e-01,5.9873e-01,20.8,1.72318339100346,1.21674401193891,1.7391357430432,3.80433927864298,0.186851211072664,0.297698867502923,1.43554613393982,2.38110776573489,87,54,11.5317742859379,3.15185312726511,12.4302090252256,-25.2909090909091,2.38230390605955,0.322799519230857,1.84439587979323
4.80e-01,6.8732e-01,34.6,1.42214532871972,0.803319819999996,2.07917296711104,5.63526037007325,0.128593897452029,0.236606631085183,1.76742958717692,3.71873921704245,74,37.1636363636364,10.6511009014666,2.31034312068384,6.65732419416858,-27.7454545454545,1.62277183539523,0.0810112000052884,2.31716200366118
3.75e-01,7.5340e-01,13.2,1.32525951557093,0.658785727739918,2.27034127977976,6.74339826001573,0.100157282164203,0.199631415271027,1.97402218188177,4.69861703639641,67,28.9454545454545,8.48189125955072,1.74999366558778,3.61198868813468,-26.5272727272727,1.27926890277977,-0.990565643367305,3.59123565367847
1.54e-01,8.3510e-01,27.8,1.41522491349481,0.802619005352491,2.13772442676956,5.93619322296442,0.13413022963196,0.244599396433144,1.68329189090739,3.3051409368228,73,38.7636363636364,19.8457356412025,1.37497856119888,2.13019362846092,-28.9090909090909,1.36345453333158,0.769283692953993,2.11539265142575
1.56e-01,7.8829e-01,8.5,1.41176470588235,0.753308733815628,1.93182367226396,4.7321684554498,0.0968229002831079,0.181324985709177,2.01645353425842,5.11536846494899,77,27.9818181818182,16.924958341929,1.62001320168663,2.8736406825364,-29.3818181818182,1.49168494225217,1.44397102738366,4.48341553500013
5.85e-01,6.5076e-01,25.0,1.64359861591696,1.08192232073055,1.73280916369484,3.8802746279476,0.179490405787984,0.288294841657368,1.43397332785512,2.36285318073456,86,51.8727272727273,13.0816381313025,1.87047519944975,4.45637268730953,-27.6363636363636,2.69958674523366,0.126978394278487,1.57479812201333
5.95e-01,6.1526e-01,15.2,1.41176470588235,0.810826397181777,2.08890226809363,5.42703351031087,0.118653664674426,0.228301679231157,1.85707601033395,4.07961517912992,70,34.2909090909091,8.00380075003626,2.12037875267376,6.22736584825777,-22.2818181818182,1.86050735104864,0.323723925121652,1.85791668258784
6.22e-01,5.9296e-01,16.8,1.79584775086505,1.34003436574876,1.7430196318291,3.79650442515168,0.196099402327776,0.311247769418078,1.42223287241394,2.31748312756658,88,56.6727272727273,12.0167376384389,2.17008908901424,5.55561253253782,-27.7818181818182,2.30919827953656,0.327447518209978,1.85922271112905
6.99e-01,6.0997e-01,35.3,1.83044982698962,1.35765424802165,1.65018597060802,3.36940780465456,0.201384083044983,0.314951608090568,1.40453819495238,2.25103764638095,90,58.2,10.8164857341173,3.37121447084629,15.4714440504049,-27.0636363636364,2.65030795029651,-0.880153869407966,2.92839645837562
3.08e-01,6.8820e-01,21.6,1.55363321799308,0.958333843054868,1.88188890537364,4.55677564703728,0.156904687008493,0.257927879944909,1.53828450371287,2.79454636721161,86,45.3454545454545,19.9583367696702,1.24034998558884,1.77651075359076,-28.1181818181818,2.92164903057351,0.525770126671187,1.95340962310285
4.36e-01,7.3816e-01,28.2,1.34948096885813,0.685243426919284,2.08454169517069,5.53485879219826,0.112047813777918,0.214777244289451,1.85625658415207,4.14973591350322,69,32.3818181818182,9.22938175628822,2.02804723651082,5.25393626280051,-25.8909090909091,1.68978457231289,-0.256235949769986,1.47991744518792
6.51e-01,5.7980e-01,25.4,1.83044982698962,1.37789273130043,1.68794139708959,3.54141331914363,0.200440390059767,0.314436375360818,1.40723963368516,2.28062415551287,88,57.9272727272727,10.5930586971839,2.96969375585818,11.4439555689868,-28.0909090909091,0.816260370063247,0.488279746234923,2.18991014520358
3.12e-01,6.6516e-01,14.4,1.79930795847751,1.30789439802021,1.61604062656144,3.23376649581828,0.197483485372759,0.3084712691856,1.38550267096535,2.19745858899221,88,57.0727272727273,19.6087684889412,1.73761820697014,3.51802521444332,-26.7363636363636,2.52056008468274,-0.782873811344622,2.12156372652348
3.62e-01,7.4015e-01,17.4,1.21107266435986,0.519930017496196,2.70175858563212,9.36280449747898,0.0637307329348852,0.15896028327881,2.58552706311132,7.95342038143526,47,18.4181818181818,6.81893329192106,1.60875736595341,3.15328233782046,-29.8090909090909,1.12367460952854,-0.173398460070694,1.44969070022616
4.42e-01,6.4014e-01,21.0,1.52595155709343,0.915184031111814,1.8635067371349,4.38311517686325,0.14570619691727,0.24828951209675,1.66901098228738,3.31787817861293,85,42.1090909090909,12.4457699674486,2.28559063146956,6.19830772342155,-23.1909090909091,1.88074189687066,-0.628688841524062,2.70293297013332
3.70e-01,7.0492e-01,13.6,1.40138408304498,0.765699459428303,2.17306915034284,6.28355144422472,0.125574079899339,0.229541933599675,1.76855290956595,3.76362819275453,75,36.2909090909091,10.1312706324577,2.68440911543572,8.89138758308422,-27.9363636363636,1.69773792134909,1.15835297899525,3.72502519074048
6.67e-01,0.0000e+00,4.0,1.02076124567474,0.142584067668073,6.75160011355345,46.3482426220389,0.00742371815036175,0.0569544582195306,8.52839357942318,77.1204404713867,6,2.14545454545455,1.18195803368327,1.54349680199645,2.69359523415433,-27.9454545454545,0.253569557836724,0.147646486204725,2.20995459753832
6.69e-01,6.7160e-01,20.8,1.51903114186851,0.95240603841322,2.09631259151121,5.87946033645788,0.142183076439132,0.248622602874495,1.68264425021626,3.35148178978453,81,41.0909090909091,10.3647527309412,1.636904490247,3.08809686494276,-25.5454545454545,1.19951780945788,-0.921549352686199,3.11235824462314
6.32e-01,6.7854e-01,19.8,1.30795847750865,0.632432814385742,2.20875249304475,6.26394179189906,0.094872601446996,0.196655575149753,2.09517910007064,5.25887773083886,64,27.4181818181818,6.64335870445312,2.16561714909813,6.57196727763501,-27.5272727272727,1.42451963775398,0.0031937272551684,2.53892193406485
5.31e-01,6.0744e-01,24.7,1.83737024221453,1.35850060000787,1.56289160847012,2.95307916758486,0.198301352626612,0.313017410616901,1.41570068810472,2.30209440127804,88,57.3090909090909,12.2175324502763,2.4441321052055,8.42375532650073,-26.1181818181818,2.63880764458576,0.369606743157787,1.67711769762025
3.93e-01,7.3078e-01,23.2,1.48442906574394,0.93412789073478,2.39474944437501,7.64172616153885,0.148914753067002,0.255971677080682,1.61565518699051,3.11407017141652,80,43.0363636363636,13.9152808567529,1.53802596205447,3.01901613852054,-24.0363636363636,1.7592729527603,0.146899443648409,1.69633404431106
4.91e-01,6.6089e-01,23.1,1.48096885813149,0.888498848160443,2.01284460370685,5.23142766223951,0.146398238439761,0.256158599990057,1.63252347957547,3.1460175295378,78,42.3090909090909,11.9481801235361,1.8929844902676,4.68795638957367,-24.7363636363636,3.65345981160887,-0.284027243289179,2.45128147823631
6.11e-01,6.0900e-01,28.5,1.79930795847751,1.31843445694972,1.6560652446554,3.38034233068247,0.197798049701164,0.30921256833687,1.40626209763188,2.27460819046742,89,57.1636363636364,9.76405958114412,3.57810901258999,17.8142068080386,-26.4090909090909,2.13560915110438,0.0484336398591644,1.95054155925827
5.90e-01,5.9984e-01,25.0,1.7923875432526,1.3226052362878,1.74009574960581,3.83476946536522,0.191821327461466,0.306300007471008,1.46274002149201,2.48355914256147,88,55.4363636363636,10.7766812843348,2.86408764995653,11.0701039554819,-25.1818181818182,1.24886725535085,0.33109891513688,3.46877739863112
4.40e-01,6.6620e-01,33.4,1.78546712802768,1.32150035569269,1.69776798308783,3.56755478284117,0.192198804655552,0.306787479218786,1.4324591531263,2.36144041568255,86,55.5454545454545,14.3600686017837,2.20734334968975,6.37413843907331,-23.5818181818182,1.0894687461146,0.236477104065883,1.80949834179806
5.03e-01,6.1471e-01,14.1,1.40138408304498,0.805344273707225,2.08944828804206,5.40458950685281,0.109027996225228,0.214125544202512,1.90018028531955,4.30489327467853,67,31.5090909090909,8.61472888250166,1.8351883015208,4.33982009611967,-27.5272727272727,1.85672777124951,0.022978355749027,2.02056648586695
4.04e-01,6.5354e-01,14.6,1.65397923875433,1.09322848733489,1.797532081806,4.22260754728568,0.173136206354199,0.278539520891934,1.52409143344345,2.73787912100651,89,50.0363636363636,16.2177945326771,2.14854569989966,5.33875076603969,-27.5636363636364,2.61890772765103,-0.613351904314013,2.01818546030685
5.85e-01,5.8696e-01,12.5,1.2318339100346,0.57474871303968,2.90751843820396,10.9935351194899,0.0615916955017301,0.154457888912085,2.68436671668256,8.50917449299663,49,17.8,4.58614514300706,1.54908813255661,2.84806491508985,-27.2636363636364,1.00929563852742,-0.00167487100932459,1.85945725616903
5.09e-01,6.8182e-01,8.6,1.08650519031142,0.304734101817356,3.7046284021334,16.6899744843193,0.0246618433469645,0.093656445697181,4.27184138052385,21.0692446963526,23,7.12727272727273,2.5940809930199,1.555529879363,2.80402766693126,-26.3090909090909,0.580680706278942,-0.0509958384353051,1.54002955587057
3.89e-01,6.8365e-01,30.4,1.70588235294118,1.20264990001535,1.81103580533404,4.19607419733721,0.174834853727587,0.281188586892123,1.4796598023047,2.54972337813686,87,50.5272727272727,20.0407353752343,1.5684629966641,2.93825528782266,-28.7363636363636,2.56914302205394,1.37815842612674,4.38634686335787
4.96e-01,6.8307e-01,16.1,1.30449826989619,0.6789064896017,2.5426751870221,8.23969965010318,0.0943692985215477,0.198459948587394,2.03372512850364,4.94975149671182,59,27.2727272727273,7.2198074652106,2.01293103518206,5.39705311057132,-23.0727272727273,1.17943816292558,-0.721161115498248,2.29666066704522
5.48e-01,6.2404e-01,26.5,1.54671280276817,0.965887685667428,1.87098392479687,4.30578347837518,0.139289084617804,0.242558658733707,1.74025517135412,3.64275648573322,84,40.2545454545455,11.6419588820598,1.62183553984239,3.00042788542047,-27.3545454545455,1.83420214825448,-0.592268396085904,2.56950438237171
7.03e-01,6.4593e-01,23.3,1.6401384083045,1.11077515012281,1.79367335366855,4.00606687101346,0.166782006920415,0.274692197046357,1.51548982635885,2.68536473531658,84,48.2,7.40368458637626,1.83949517301636,4.34206339609561,-26.3545454545455,3.41050879604995,0.383826605663692,2.66345175514133
5.51e-01,6.5065e-01,25.8,1.4636678200692,0.87619125456146,2.01952692775329,5.14878230138746,0.125133689839572,0.232983305216477,1.82484774718664,3.94643480424794,75,36.1636363636364,8.3682595917575,1.94468259368998,4.56587739139815,-25.7454545454545,2.06501755940742,-0.0623502988417465,1.8558857916312
5.99e-01,6.6651e-01,21.3,1.38754325259516,0.717056545162,1.98915131092038,5.07752428833653,0.106826045926392,0.203539037685866,1.99242007736709,4.80062547705461,76,30.8727272727273,8.45104521874402,1.84479142851341,4.48066565571419,-27.2818181818182,1.62358647994232,0.812188912198682,2.52756877712831
4.61e-01,6.4789e-01,31.9,1.62283737024221,1.05536899425556,1.72890725809251,3.76372052374885,0.175715633847122,0.28792993837265,1.48500130441396,2.54932411129315,85,50.7818181818182,13.8926938406041,2.49556923529358,7.76437077741678,-26.9363636363636,3.55022988430397,-0.369719466835892,2.36364496290336
4.62e-01,6.5753e-01,35.4,1.57439446366782,0.96415069934218,1.72343769728983,3.70689951381665,0.163950927964769,0.266722000763171,1.50616822173114,2.64578259777934,87,47.3818181818182,16.7868898078676,1.68264132234551,3.49854066529637,-28.1272727272727,1.36254501783242,0.443982464913879,1.80999696852784
1.90e-01,8.2535e-01,22.6,1.26989619377163,0.573184200438717,2.29456067774957,6.83069231931349,0.0923560868197547,0.194143925241181,2.044554970744,4.988150527897,60,26.6909090909091,11.8549916257364,1.47501563393621,2.42198153771222,-22.6272727272727,1.65094513376755,0.197628478418325,1.80647804630239
6.57e-01,6.1284e-01,22.7,1.65051903114187,1.13714025779619,1.77707405205449,3.87139795177469,0.160427807486631,0.273311736116109,1.60244509845026,3.00527957210499,83,46.3636363636364,6.49577103370447,1.67637037099127,3.39364836526579,-25.6272727272727,1.81613521177199,-0.29681995363832,1.97001159018112
