Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
2.87e+00,8.9286e-01,20.3,1.96296296296296,1.45885499194305,1.46329585135097,2.51122705282446,0.170434503767837,0.254506079304761,1.39450211888132,2.25429948496384,36,18.4069264069264,5.33152943057512,2.03799159305721,5.17173407141753,-9.09345864661654,0.883704646601617,0.127541886471124,3.59928940994529
3.29e+00,9.0397e-01,20.3,2.01851851851852,1.52741297552601,1.4792944008841,2.62509600720004,0.182065011012379,0.267754029423747,1.34987437785067,2.0838491832133,37,19.663021189337,6.36362284236656,1.76284652025267,3.87560007956798,-9.26781954887218,1.24275726574928,0.53031900679199,2.94125036914601
1.00e+00,6.6310e-01,12.0,1.76851851851852,1.15955356576541,1.4964122195146,2.66474096228285,0.126164527480317,0.214308441717193,1.70509203673781,3.44968955115036,37,13.6257689678742,6.9016596735607,1.28592638240439,1.82059242452252,-8.70879699248121,0.917723595580754,-0.413257816834486,3.3610242569032
3.10e+00,8.3634e-01,24.0,2.08333333333333,1.62232686116098,1.49365916200444,2.70082442683724,0.178270803270803,0.269095062319836,1.41726393959926,2.30223803896101,37,19.2532467532468,5.3395316617872,1.9882086268609,5.04117430776487,-9.42278195488722,0.991026166269509,0.165100082836962,2.97110781671856
6.80e+00,9.0841e-01,20.3,2.41666666666667,2.02815825958576,1.31695897116343,1.99866755654867,0.226346590381678,0.32503624310049,1.24907998136427,1.70182855385273,37,24.4454317612212,5.06310554902762,2.6856695771404,9.70371362938684,-9.42248120300751,1.22499188643321,0.583908294897166,3.94693660976545
4.10e+00,8.7988e-01,20.3,2.17592592592593,1.71501378735255,1.39633567112706,2.29676827217428,0.192600609267276,0.285543210722701,1.34775042802666,2.04685985155031,37,20.8008658008658,5.11196035683926,2.12084121015864,6.00120255463655,-9.38609022556391,1.2905875764981,-0.247451078701229,2.19320087961105
4.54e+00,9.2793e-01,17.1,2.19444444444444,1.75572256589561,1.46432828689133,2.64964675953605,0.213250930356194,0.304128574879504,1.25142076136366,1.73463201505217,37,23.0311004784689,5.66480853801039,2.33259485702307,6.91880163141863,-9.69481203007519,1.59290938317692,0.196151165815885,2.15092616738365
7.01e+00,9.4294e-01,24.0,2.35185185185185,1.96880681488774,1.3914577041334,2.29027304881984,0.233270465726606,0.328701189711486,1.21994226512261,1.62357628149406,37,25.1932102984735,5.65369478101679,2.48001953911805,7.96612885250232,-9.21812030075188,1.31274157841259,0.194168946286191,2.59426780715923
7.35e+00,9.4595e-01,20.3,2.34259259259259,1.93965459428485,1.36098642274552,2.17756329964663,0.234195547792039,0.326869083652587,1.20232440398622,1.56973445662275,37,25.2931191615402,5.5209454770663,2.37285908697762,7.71740426891012,-9.41556390977444,1.21917722381052,0.23364908616504,2.64923238818072
1.16e+00,6.3352e-01,18.3,1.69444444444444,1.14227139971956,1.65223318234824,3.33636659841289,0.129977722082985,0.22015983870462,1.69285582135903,3.41784628337921,33,14.0375939849624,6.80317291903881,1.63913738171556,2.92432854261863,-9.99172932330826,1.32456916603337,0.786787173327286,3.31865799036582
3.63e+00,8.6637e-01,20.3,2.00925925925926,1.49997142176708,1.46836015273691,2.57113123827735,0.185038564424529,0.277698815390818,1.37213115678942,2.11971656638029,37,19.9841649578492,5.43652448402325,2.09592074117979,5.52017200940038,-8.82699248120301,1.3566788201325,0.0712770244572347,2.08778787194201
5.37e+00,9.4294e-01,20.3,2.25925925925926,1.85776832651622,1.43685613448386,2.44244772478174,0.203003299494528,0.294163559991456,1.31273795972766,1.9444691626874,37,21.924356345409,5.38012524208953,2.21118742091308,6.44606102029492,-9.47135338345865,1.11334001450682,0.512981711267355,3.40582579206291
3.66e+00,9.1066e-01,17.1,2.06481481481481,1.55916138515732,1.42360394866598,2.42140473149329,0.191446630043121,0.27759752688065,1.31799648644088,1.95067775888545,37,20.6762360446571,5.46762737015684,2.06120172308138,5.43988519041659,-9.6384962406015,1.31365614814143,0.698159841264052,3.41657335731723
5.92e+00,9.4294e-01,20.3,2.21296296296296,1.75884498046159,1.38427990916741,2.29027698967415,0.217327831362919,0.306333555254824,1.24206122501234,1.70470670218649,37,23.4714057871953,5.0153253724051,2.47450936183229,8.20495128309267,-8.73263157894737,1.65639653035426,0.334262105926345,3.03459030107998
4.28e+00,9.4595e-01,20.3,2.28703703703704,1.88586813649785,1.42188231428908,2.41344124659925,0.204033864121583,0.288774038316649,1.26121000420087,1.77531338421677,37,22.035657325131,6.78342033487896,1.74090502440569,3.7349281750337,-9.56436090225563,1.44219514878995,0.283646242614804,2.59566925655922
5.61e+00,9.4444e-01,20.3,2.18518518518519,1.7487993137523,1.45772222269749,2.56905018535533,0.217870011729661,0.313767720361042,1.262450328974,1.75863544190477,37,23.5299612668034,5.74839492577683,2.24308647442967,6.53303106206895,-9.17992481203007,0.882533516576381,-0.208174311853959,2.81089395467943
2.33e+00,8.4985e-01,20.3,1.90740740740741,1.33011442724856,1.42677141894508,2.43619139759684,0.168669780511886,0.256899537595716,1.47210642795386,2.5163972610692,37,18.2163362952837,6.17932980281399,1.75526888745636,3.65823082092523,-9.90984962406015,1.2544357296982,0.189553364519295,2.81241289217644
2.03e+00,7.8829e-01,17.1,1.80555555555556,1.20537633076373,1.48115960174886,2.63590374561554,0.141014362505591,0.225491421926572,1.56595925306121,2.88194535137274,37,15.2295511506038,5.11330332197869,1.71302230300071,3.57025094242382,-9.62421052631579,0.969565603473097,1.07852518378803,4.42292482316288
4.60e+00,8.8664e-01,14.4,2.2037037037037,1.77825996547217,1.41611073793718,2.34059479518152,0.208260550365814,0.302219171376397,1.2971642653688,1.87776260502973,37,22.4921394395079,6.0849342546007,2.04831722327865,5.36759366550201,-8.79097744360903,1.5934536495693,0.431779701485131,2.602381182646
2.86e-01,6.1905e-01,5.0,1.07407407407407,0.261891400439462,3.32538441395393,11.6882242990655,0.0215184425710742,0.0898717183465228,4.44756212724521,21.6080992521098,8,2.32399179767601,1.6764545354576,1.29110611468079,1.79683687457275,-10.2922556390978,0.497374484928051,0.50047517094316,2.34563635654879
1.02e+00,6.8175e-01,20.3,1.68518518518519,1.0509973054565,1.51635474016998,2.7334496315087,0.11231994126731,0.189886492432406,1.71051151548154,3.48765214420331,36,12.1305536568694,5.38125385816672,1.48148017080982,2.49317709535276,-9.88315789473685,1.56360599637866,0.597390779169357,2.37509084395521
5.02e+00,9.4595e-01,17.1,2.26851851851852,1.87382793728399,1.42227984454618,2.36379097758493,0.223997493734336,0.313584216940809,1.2197573557552,1.63793134562872,37,24.1917293233083,6.88144833820325,1.97426549659591,4.86703412532415,-9.57248120300752,1.30091893837897,0.359967726813583,3.6705277407596
6.40e+00,9.3844e-01,20.3,2.37037037037037,1.96540728317357,1.33243869339901,2.0721770681598,0.220660025484587,0.312275338930675,1.25135408390728,1.72698932460564,37,23.8312827523354,5.36236611513277,2.23873087012707,6.69237443979988,-9.11383458646617,1.46469002689784,-0.227762667745661,3.07212169282526
5.30e+00,9.3844e-01,20.3,2.18518518518519,1.73817778226034,1.42449659596907,2.40906217802604,0.214001966194949,0.305820201455666,1.26886572778762,1.77973094287593,37,23.1122123490545,5.49724418661952,2.3865554331226,7.51584969275121,-9.17571428571429,1.41236019906437,0.627524153963873,2.49944706115743
4.40e+00,9.0916e-01,24.0,2.21296296296296,1.76934244914091,1.38584580145452,2.23807985734023,0.213248820704961,0.302053833339457,1.25887002223001,1.76000570623882,37,23.0308726361358,5.92153287174073,2.38374401961725,7.0952796759549,-9.37451127819548,1.53772679905096,-0.0205714241547814,2.23014643545292
9.82e-01,6.8478e-01,17.0,1.44444444444444,0.864241621450225,1.98871889285397,4.81764242905118,0.0776362201800798,0.16324197492953,2.1035853873984,5.15522536959045,26,8.38471177944862,3.5994137063532,1.50728923289722,2.58698143595531,-10.1048872180451,0.773682354572315,-0.0627712159589287,2.3365789219204
1.80e+00,7.8739e-01,17.1,1.83333333333333,1.25092558324419,1.48568859379104,2.64276068241543,0.145560660911538,0.240216873007186,1.59028131037663,2.95780068714303,37,15.7205513784461,5.10140408090192,1.70992586620466,3.54190749067627,-9.85684210526315,0.758162964231641,0.53877697898564,3.73196845754274
2.18e-01,7.7564e-01,5.8,1.14814814814815,0.426328312341531,3.80354136523213,20.6625768308142,0.0265204256432327,0.0920825620516162,4.08620374809579,18.8883531434137,14,2.86420596946913,1.50286934173552,1.56019515722966,2.75323772721871,-9.11796992481203,0.475659825686537,-0.426882576682395,1.97669372118193
7.50e-01,5.9328e-01,11.0,1.71296296296296,1.09756401927452,1.63316436743794,3.34980986138124,0.11734091120056,0.203614130464404,1.78659785115583,3.75874975736663,37,12.6728184096605,4.90908846104887,1.56892028857962,2.8508851438116,-8.82406015037594,0.999127467158273,0.482030806344231,2.73676745220892
4.57e+00,9.0991e-01,20.3,2.2037037037037,1.75203193812456,1.36613679918819,2.14885747861527,0.190323240761837,0.278470659596351,1.33380042643163,2.00086418829263,37,20.5549100022784,5.36821478110548,1.95679509330584,4.94377407749098,-9.93067669172932,0.973449177659937,0.377808254012192,3.07803571099822
6.07e+00,9.4294e-01,24.0,2.30555555555556,1.90738493334477,1.40300402139831,2.33218097686399,0.228260044049518,0.321572418539256,1.23644799673381,1.68071608222483,37,24.6520847573479,5.49978216649475,2.48899312373902,8.12040749387443,-9.52812030075188,1.44472030770064,0.679779130634744,3.53666444616633
6.43e+00,9.4595e-01,20.3,2.30555555555556,1.90738493334477,1.39500009982804,2.32888586917767,0.226984759879497,0.318715819760881,1.2240420121696,1.64073499716104,37,24.5143540669856,5.817070629378,2.19628536133071,6.25860108391909,-9.50338345864662,1.43047386187261,-0.0522015787488902,2.9068141084004
1.62e+00,7.2222e-01,17.1,1.87962962962963,1.34520818017546,1.58857245440355,3.24223562648737,0.152567867480148,0.236907142832554,1.44406651230446,2.40597475862281,36,16.477329687856,7.16413999508669,1.44745268141299,2.3649925881514,-7.52751879699248,1.6823119636024,-0.601871396413442,3.44846380890169
7.57e+00,9.4595e-01,20.3,2.39814814814815,1.99972134547132,1.30946215474015,1.96208190265429,0.224414149852746,0.317547373884883,1.24600660679756,1.71183027675924,37,24.2367281840966,5.59356788551309,2.25573361103361,6.81918440614772,-9.51894736842105,1.08888179047174,0.23786081750724,3.36436126805635
1.10e+00,7.5977e-01,12.6,1.59259259259259,0.991043567426642,1.82185889222346,4.16997184098528,0.112236610043628,0.199137937484928,1.71226675366147,3.42477072451065,34,12.1215538847118,4.19719690233624,1.70445147093708,3.43786877713328,-9.86609022556391,1.20327237685907,0.5762879200139,2.74949205745151
8.00e-01,5.5000e-01,5.0,1.07407407407407,0.261891400439462,3.32538441395393,11.6882242990654,0.0186261107313739,0.0851938976167921,4.71882818085984,23.5513326274515,8,2.01161995898838,1.2426505181837,1.53197170644079,2.7555211804994,-9.50075187969925,0.344509292649629,-0.597457113419461,3.21723280085065
1.96e+00,7.9462e-01,18.3,1.7037037037037,1.16475445877899,1.72298658945134,3.72360421321648,0.138465903816781,0.233010066313673,1.57722707151063,2.9252942378844,33,14.9543176122123,4.14777006471428,2.15068496155897,5.87267252556809,-10.0215789473684,1.40527568916719,0.411477829126392,2.3119047452664
9.64e-01,6.4706e-01,15.2,1.67592592592593,1.07865402842225,1.64237150540138,3.44688618920583,0.136263427930095,0.229872420258274,1.61985504841627,3.10888012719728,34,14.7164502164502,6.03286401578383,1.57614714777924,2.88759070605572,-8.53766917293233,1.16583307025332,0.153384193056211,2.58223270456148
5.57e+00,9.3994e-01,20.3,2.30555555555556,1.93629243531594,1.45052629454525,2.48148247365338,0.22789296473507,0.321108349014629,1.23405044662107,1.66862490209192,37,24.6124401913876,6.22029987221191,2.35237717763099,6.98496666792192,-9.64624060150376,1.70029391599142,-0.012708092889267,2.52548792209247
2.93e+00,8.5586e-01,14.4,2.10185185185185,1.62126959175926,1.42133350720357,2.39785272338475,0.182381458697248,0.265832957052035,1.34886464689463,2.09762650373102,37,19.6971975393028,7.14542452995709,1.59601173865009,3.00659416158891,-11.490977443609,1.17886007425783,0.31055445397319,3.31742362197105
4.11e+00,9.0916e-01,17.1,2.24074074074074,1.78403605246316,1.35205027210431,2.17012644212373,0.201299756124317,0.289621598268473,1.29509177198249,1.88893796505097,37,21.7403736614263,6.66232467034071,1.80167374364981,4.01358047338848,-10.0352631578947,1.59568665727062,0.153719478990287,2.12645429634527
2.67e+00,8.2857e-01,19.3,1.87037037037037,1.36145750190465,1.57154734519727,3.04635712841388,0.152434959452503,0.245723136237683,1.54547548034824,2.77428371367563,35,16.4629756208704,5.12256329523531,1.84387234114644,4.18930460873784,-8.86563909774436,1.19441391131975,0.375140788430256,2.93930928240038
2.48e+00,8.5060e-01,13.6,2.05555555555556,1.54460430827309,1.42539075337527,2.43894926587304,0.170202442132267,0.253059790261322,1.40253118712291,2.28153950883017,37,18.3818637502848,7.9195803613377,1.41534024682839,2.25723274671429,-8.87496240601503,1.32051631737417,-0.573322915795566,2.63847473306898
4.47e+00,9.3694e-01,11.0,2.31481481481481,1.87403381599272,1.3137250228018,2.01310412048201,0.209715154890593,0.299324751897293,1.26974363803235,1.79041540594967,37,22.6492367281841,7.69250551740772,1.57982250609523,3.09881672560644,-8.74165413533835,1.40614129946527,0.132968445268029,3.16952963867701
4.53e+00,9.3694e-01,24.0,2.15740740740741,1.70055566646903,1.42388323099608,2.39524569399079,0.202856678733872,0.292977917733656,1.30502031598829,1.90799636822565,37,21.9085213032581,5.76237850136519,2.01702933098424,5.18358106703493,-9.53248120300752,1.04242877617899,-0.0159466834762279,3.27100971170023
3.39e+00,8.9640e-01,20.3,1.93518518518519,1.38959858411187,1.52455969396627,2.94536296683711,0.181876197227074,0.26624335269523,1.35764194937592,2.11913390358346,37,19.642629300524,5.05062013426934,1.97744413796677,5.22167502694824,-8.03624060150376,1.04093624825828,0.0668370787888809,2.22322925508135
3.78e+00,8.9940e-01,24.0,2.06481481481481,1.57099371800232,1.43319303865045,2.44046662921454,0.205622431499624,0.298005912897212,1.30388594032381,1.90200267906221,37,22.2072226019594,6.11459323329358,2.10285363296833,5.53634017731146,-10.2192481203008,1.42874497956484,0.61004306382044,2.91798065075402
6.67e+00,9.4595e-01,20.3,2.33333333333333,1.92930615046504,1.36985022485827,2.21386025653571,0.222378336413424,0.312262700153046,1.2250726963844,1.64478415619107,37,24.0168603326498,5.63388489378702,2.18080584040895,6.28527551527537,-9.08345864661654,1.10933906022713,-0.229031560807472,2.64810817180714
5.86e+00,9.2267e-01,24.0,2.32407407407407,1.89945754295167,1.33388787098725,2.07462916850459,0.218732859083736,0.311828853607743,1.27235671114297,1.80049143585852,37,23.6231487810435,6.46292135888944,2.17003267898989,5.76130030575003,-8.91902255639098,1.28434288201747,-0.11104060067909,2.80436272611979
1.13e+00,6.5062e-01,12.6,1.68518518518519,1.13568504492311,1.78580426294459,3.90690909918165,0.13662839759331,0.231211505909234,1.65958792859971,3.27518477643701,35,14.7558669400775,6.51190107764926,1.5393486460186,2.66285493363466,-9.50203007518797,0.603591705098642,-0.317834515257166,3.30907656919211
1.87e+00,7.8030e-01,15.2,1.71296296296296,1.1945162194915,1.72511802686592,3.63969255306811,0.139624102343401,0.23276624620194,1.58408546939296,2.89496653074043,33,15.0794030530873,5.15549571138177,1.68377172704926,3.39300446646497,-9.25533834586466,1.22822051660186,0.223037164759417,2.26082556513661
--,1.0000e+00,inf,1.01851851851852,0.134816849801491,7.21463896627693,52.5050255686824,0.00121515910989595,0.00930456934669722,8.2135765942899,71.2723435183052,2,0.131237183868763,0.343678843449575,2.4317503471043,7.00224695976706,-9.92330827067672,0.0897927589223504,6.18703199266231,40.176258956429
2.28e+00,8.2357e-01,24.0,1.90740740740741,1.35767391653844,1.52919062391916,2.9105002980343,0.180844577774402,0.268328828243319,1.35432826905965,2.06585104187884,37,19.5312143996355,6.30022718051862,1.96461042433496,4.69128501928878,-9.72413533834586,1.21026631495393,1.18090698566613,5.05513794687661
5.35e+00,9.0090e-01,24.0,2.30555555555556,1.8681459085956,1.2992869946081,1.91007498474148,0.214470308768554,0.310153026153223,1.28809098400461,1.84187412707402,37,23.1627933470039,4.86022876879499,2.62668077834682,9.23507584246389,-8.80721804511279,1.36514415960967,0.561915552457916,3.05882942029996
2.39e+00,8.2883e-01,14.4,1.97222222222222,1.41721122431379,1.38415023844822,2.24338990376068,0.160556061871851,0.244333863517871,1.44394714454413,2.38870018371105,37,17.3400546821599,5.33472801000499,1.86082980775311,4.23795083121973,-10.2801503759398,1.06489858669426,0.373116173966462,3.7347183532873
3.92e+00,9.2267e-01,20.3,2.15740740740741,1.70599182098815,1.44241833466167,2.47405214247539,0.200097254921816,0.284930530291673,1.27768777114308,1.82548318046788,37,21.6105035315562,6.16716061744697,1.90480772692731,4.53115862887847,-8.73984962406015,1.00373436931989,0.00212110337674189,3.09071397712026
3.41e+00,7.9354e-01,17.1,2.2037037037037,1.77304539882164,1.42063103779385,2.40455640528638,0.193941292625503,0.291254273880736,1.38631228059876,2.18119084491472,37,20.9456596035543,6.06204233033138,1.9625944041594,4.88900092205234,-9.56736842105263,1.20145081140926,0.118890645902035,2.79382317469899
1.86e+00,7.8333e-01,17.1,1.81481481481481,1.26306614110962,1.63402396151001,3.42121889295292,0.157663730032151,0.242871994720936,1.51161805281916,2.71689155768774,36,17.0276828434723,5.65838732552505,1.8631451510478,4.21825376900979,-9.83691729323309,1.04626092610324,0.212485932478253,2.11687702233039
2.50e+00,8.4685e-01,20.3,1.9537037037037,1.43620035780669,1.5494066659524,2.97922597483193,0.169824814561657,0.251418794327813,1.34051267036488,2.04062233632243,37,18.3410799726589,6.44063277765892,1.57204436384476,2.96874427643538,-7.34563909774437,1.70941635969769,0.23341759820597,1.99037224283469
2.94e+00,8.3968e-01,24.0,1.90740740740741,1.34396481598731,1.47978911663279,2.71857084225139,0.172644363433837,0.262918792519982,1.389124001489,2.17778508000912,37,18.6455912508544,5.9204727460893,1.77397399667202,3.87563108596096,-10.096015037594,1.33626960262582,0.279139100314072,2.38841360798008
6.83e+00,9.4595e-01,20.3,2.37037037037037,1.96069050852836,1.32251509361194,2.02327232380743,0.228790621334481,0.325183282144994,1.24891912915194,1.71448830678754,37,24.7093871041239,5.67813743756914,2.49110101084153,8.0663752297301,-9.39992481203007,1.56942616601976,0.061851641256877,2.2403699110568
4.95e+00,9.2492e-01,17.1,2.38888888888889,2.00846972028058,1.36092463398734,2.1702102425557,0.221626245749053,0.314576184174513,1.25894970965383,1.7492345599738,37,23.9356345408977,6.32899055022047,2.09808834236957,5.59541441420296,-9.96571428571428,1.185724159756,0.366681634809603,2.19020071518449
6.28e+00,9.4369e-01,17.1,2.27777777777778,1.87494855896514,1.41442530516118,2.35671698053645,0.224346641013308,0.317965716906127,1.24948147112291,1.72081803851733,37,24.2294372294372,5.07521366413317,2.64278911704394,9.39559126288501,-9.57368421052631,1.61038055264501,0.504040533732502,2.45373096828229
2.74e+00,8.6050e-01,23.0,1.96296296296296,1.48402559330735,1.50068564229321,2.74091670559968,0.175772976211573,0.269987385947625,1.42214623715557,2.3251909234111,35,18.9834814308499,5.53606832469801,2.05330541935799,5.24953472341883,-9.82481203007519,1.30233601655087,1.09327794771192,4.0651126937364
3.57e+00,8.5435e-01,17.1,2.13888888888889,1.69125382665431,1.47167226960345,2.63705224780105,0.188906609959242,0.280248868566918,1.34458082417181,2.02165414539348,37,20.4019138755981,5.92348923768941,1.87982434517206,4.36695389935735,-9.50075187969925,1.15198529129871,-0.36987338061872,2.56760335350248
2.72e+00,7.7778e-01,16.7,2.02777777777778,1.58382058779427,1.57784368284015,3.04261401969992,0.168100174679122,0.26081371207163,1.43308617098924,2.34377860886652,36,18.1548188653452,5.06335573835233,2.0335968600248,5.25611276842662,-10.8611278195489,1.17651559853112,0.72632114671946,2.71022790346175
9.12e-01,6.7647e-01,11.0,1.25,0.625462791622095,2.61519564801668,8.25079490462617,0.0560449946414859,0.144509780121415,2.63495648584405,7.9583514272758,17,6.05285942128047,2.83018816551763,1.49575557026763,2.51340821016153,-11.1257142857143,0.644787411156125,0.374031936906763,2.28488874541883
5.31e+00,9.0616e-01,20.3,2.23148148148148,1.77746428563111,1.34454215886609,2.08838981558808,0.210942971907884,0.305038215420901,1.27599056192898,1.80092609810538,37,22.7818409660515,5.89574133958279,2.20239127404818,6.10142309498281,-9.36706766917293,1.31836637460018,0.654211015101401,4.49086126205476
6.06e+00,9.4369e-01,20.3,2.27777777777778,1.855089761896,1.39104485243417,2.29851230679629,0.224954220568256,0.318544246431337,1.23470515145865,1.66945221209942,37,24.2950558213716,6.08919991428351,2.1955572449343,6.05846930617851,-9.36052631578947,1.56760020403271,0.307062974549832,2.95508358282832
4.48e-01,7.3333e-01,8.6,1.21296296296296,0.510100315586641,2.51664336741825,7.75286676711473,0.0351721053475439,0.111613128154105,3.41063522246483,12.8542782791839,18,3.79858737753475,1.99091987780543,1.52162096062889,2.58113098887505,-10.246015037594,0.58034723835564,0.122467258609856,2.04913611676693
6.62e+00,9.4595e-01,24.0,2.39814814814815,2.00896055127288,1.33438311691612,2.06446355149887,0.231192459262635,0.324967509082141,1.22032737660937,1.62697144926896,37,24.9687856003645,5.78524540485981,2.64649286534138,8.90137878685509,-8.63586466165413,1.88068381733384,0.0658980454919435,2.02252719162231
2.14e+00,7.8604e-01,20.3,1.88888888888889,1.31468439624436,1.48107359162751,2.7463990082014,0.189912913597124,0.278402679113908,1.33906289848209,2.01814398350857,37,20.5105946684894,7.96365858971217,1.6762901014273,3.28972970758633,-9.43203007518797,1.33714135625755,0.0848047898575936,2.16766597308796
6.29e+00,9.4294e-01,20.3,2.2962962962963,1.87211140090372,1.35321029894897,2.13976731738253,0.21924655915884,0.310927861149721,1.25348798709035,1.73096027387874,37,23.6786283891547,5.0926527194451,2.51125927611699,8.52934727194156,-9.13639097744361,0.967238794057911,0.0820504103052068,3.16377115322476
3.88e+00,9.3769e-01,20.3,2.18518518518519,1.73817778226034,1.43517447237159,2.49051571690124,0.212979840172823,0.300008160101512,1.24257545681194,1.71498631981704,37,23.0018227386648,6.07639122212913,2.22165311643703,6.21777659623334,-10.1946616541353,1.1219642743379,-0.0292054580136471,2.57156589304564
6.50e+00,9.4595e-01,24.0,2.30555555555556,1.91223319772175,1.39792861820739,2.28051150193449,0.225330793313249,0.318728373991444,1.25281138583997,1.73838666186577,37,24.3357256778309,5.36676710486211,2.57273478505659,8.8847218787137,-8.99954887218045,1.73574532306985,-0.42329743827073,3.47553612851447
4.98e+00,9.3844e-01,20.3,2.16666666666667,1.72401340546477,1.41988419121288,2.35890168753261,0.207769001628651,0.298986028171448,1.29473532305272,1.87985172537422,37,22.4390521758943,5.16695395588983,2.3601749874869,7.25443215149675,-7.10248120300752,1.29771772248078,-0.250726974931677,2.49683742685349
4.03e+00,9.1032e-01,20.3,2.11111111111111,1.64617026555878,1.47299296717285,2.67057307723961,0.203109836881767,0.298986507728207,1.33538826597813,2.01078135291838,37,21.9358623832308,5.97506486580485,2.15586402009332,5.92606925244989,-9.53330827067669,1.39917844949838,0.272044530061473,3.13933437988065
6.26e+00,9.4369e-01,20.3,2.35185185185185,1.96409820422246,1.35228757973656,2.0985573623393,0.222609343223378,0.316015394690021,1.26190965336164,1.76246908868155,37,24.0418090681249,6.05418737638123,2.14618516673458,6.11394998635359,-9.77834586466166,1.19915206912586,0.250316890621308,2.70032677507711
3.24e+00,8.9603e-01,12.0,2.0462962962963,1.54190994632594,1.43780586692789,2.47908380779371,0.193930744369341,0.287193529399009,1.33518662275756,1.99658301153187,37,20.9445203918888,7.72505415978228,1.54468943704944,2.85567305651361,-9.95781954887218,1.4138835433671,-0.242274267688076,2.05369844953738
4.69e+00,8.9114e-01,14.4,2.30555555555556,1.85820668892495,1.29063056689344,1.89412123753824,0.208005282566686,0.302963708891233,1.3125660876404,1.92238871194193,37,22.4645705172021,5.54602813289893,2.16205466659377,6.0468382993971,-10.0885714285714,1.09808044602869,0.517350364009686,3.61382610726217
5.57e+00,9.3994e-01,20.3,2.28703703703704,1.88586813649785,1.43024283841409,2.47041671343018,0.227777988742901,0.321343135376947,1.24359528432745,1.70752322025173,37,24.6000227842333,6.34814985699836,2.18899654447104,6.20280711011355,-9.35278195488722,1.29869185390669,0.273818006280594,2.43396606423505
3.46e+00,8.6186e-01,20.3,2.11111111111111,1.61780219761789,1.38703650400982,2.25701433642864,0.190709306937377,0.282617333663561,1.36132249138703,2.09888330837953,37,20.5966051492367,6.03440597413144,1.88218751556935,4.47258090043458,-10.0139097744361,1.2520346355838,1.03631783652464,4.38036472020936
2.59e+00,8.2432e-01,17.1,1.96296296296296,1.43968827596865,1.47725606021058,2.63062290282615,0.168568517252728,0.258702436651819,1.44974338038422,2.44719121090424,37,18.2053998632946,5.68255980989111,1.71126093823511,3.62972552751754,-9.45112781954887,0.958565386503985,0.397519869697956,4.69044192000574
5.04e+00,9.2302e-01,17.1,2.23148148148148,1.8033224557152,1.41032911408259,2.3595050647493,0.206709956709957,0.302475316806716,1.29762980199828,1.87909660267809,37,22.3246753246753,6.31755065402698,2.05707440375655,5.19707909016872,-10.1583458646617,1.54250415505034,0.450296834675172,2.72845100189477
5.00e+00,8.9841e-01,20.3,2.27777777777778,1.87988047952096,1.40103780374569,2.29835203139727,0.208685645089154,0.309818596434381,1.31284443163103,1.91229170979169,37,22.5380496696286,5.86647770410895,2.4735724786478,7.55603884546862,-9.10511278195489,1.21808651651525,0.318229436944291,3.02786371232815
1.45e+00,7.1569e-01,18.3,1.62962962962963,1.05928515896853,1.87983100909684,4.52557013167222,0.131466081027485,0.223288357862261,1.67307200994911,3.27846551234568,34,14.1983367509683,4.95164238694174,1.72381858094583,3.5929599221018,-8.46135338345865,0.80636917789557,-0.193008710392807,2.6050380806145
5.83e+00,9.4595e-01,20.3,2.36111111111111,2.0021207891436,1.43350995209686,2.44147360511148,0.221289756377476,0.314116138133405,1.24208881825015,1.69698125491641,37,23.8992936887674,5.71432961555547,2.2720323801252,6.66924979884802,-9.82037593984962,1.46187201337234,0.458803635168649,2.53640307920669
4.98e+00,9.4595e-01,20.3,2.31481481481481,1.91798576901678,1.38573899707785,2.24016261461939,0.21223935259023,0.300911114585548,1.2594917276519,1.75777579608514,37,22.9218500797448,6.94617188423779,1.86788867009074,4.33842611321554,-9.93857142857143,1.22045236458507,-0.140840240524804,2.6842782526153
4.74e+00,9.0465e-01,20.3,2.23148148148148,1.78266592641824,1.39980310928484,2.39704317017672,0.212502004168671,0.305425140447996,1.25703345070764,1.74438650093864,37,22.9502164502165,5.79004618598248,2.13655039907031,5.92694430477873,-9.54526315789474,1.17888731721389,-0.251653969877085,3.66040371674126
2.21e+00,7.4332e-01,16.2,1.80555555555556,1.3014118639025,1.70796182002826,3.64670281046926,0.136388952178426,0.227607733206469,1.57340997250435,2.89920431099193,35,14.73000683527,5.41510124635446,1.54084838643957,2.80188455938567,-9.60248120300752,0.947316277357193,0.0232624055778412,2.53312445100375
4.43e+00,9.3994e-01,24.0,2.12037037037037,1.63139109347294,1.40926662084346,2.38671359626872,0.208994708994709,0.294828532264404,1.24469866800544,1.719078643533,37,22.5714285714286,5.48948034222067,2.12017639942718,6.02364222256613,-7.44827067669173,1.56777775358271,0.142585208374211,1.95337145565427
2.77e+00,8.5317e-01,20.3,1.85185185185185,1.31102740892058,1.54229675763309,2.86968157924066,0.181423677037712,0.271203964973258,1.37023930523118,2.13097371962456,36,19.5937571200729,5.35050072812971,2.14263602512062,5.95045023880075,-10.0058646616541,1.10569280688046,0.518602938367957,2.60535790262275
