Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
5.02e-01,6.1808e-01,19.3,1.28373702422145,0.613384631312398,2.42692989091341,7.71197038027301,0.0813463353255741,0.176797801851057,2.239657387981,6.01387095199514,60,23.5090909090909,6.06891551574003,1.59277841581879,2.90005960189363,-26.7363636363636,0.989281398769027,0.295861336530123,2.67115867265919
6.13e-01,5.5437e-01,29.3,1.80968858131488,1.35234369412226,1.66113893738715,3.37317216288346,0.195910663730733,0.312593043138139,1.42552122462753,2.32526567773136,87,56.6181818181818,11.3337643735889,2.12622567348129,5.98512106230866,-26.0363636363636,2.13340220274509,0.443875343105611,1.66759060021698
3.07e-01,6.5297e-01,17.1,1.7439446366782,1.23256267078771,1.71335398040992,3.69272201587896,0.179553318653665,0.287267860584748,1.50075862660977,2.63064434697178,90,51.8909090909091,16.0857618886141,2.05772380211232,4.98305898704045,-28.3909090909091,3.00951658620527,0.731867663289379,2.06337610590625
5.13e-01,5.9139e-01,27.1,1.94117647058824,1.51577632079119,1.60923426080935,3.22362173971994,0.213840830449827,0.328257798807109,1.35470593793608,2.08336908058668,90,61.8,13.4534889020047,2.04042257193816,5.10969259681154,-25.8454545454545,2.92741388705385,1.29542519858574,3.9937721396292
2.73e-01,7.0335e-01,15.1,1.70934256055363,1.19338542471643,1.76405256695882,3.93466535201382,0.185530040893363,0.296499745881393,1.45455755111444,2.4387542195041,88,53.6181818181818,19.5052355760199,1.77012353906384,3.70184648534252,-24.7090909090909,2.5699149421561,0.707653684721683,2.16442739106918
6.38e-01,6.3104e-01,28.1,1.57093425605536,1.02020394146608,1.93275803241555,4.78903392796052,0.157848379993709,0.26824824232232,1.58622796693358,2.95463209713819,82,45.6181818181818,11.6798052740476,2.20515288059803,6.41880261159104,-26.0818181818182,1.85414434164904,0.120188022048512,2.14867685666847
3.88e-01,6.8719e-01,17.5,1.60553633217993,1.08947646528191,1.91606095117954,4.5782897387052,0.166593268323372,0.282015185283245,1.57821279864427,2.91975720756917,82,48.1454545454545,13.7489413566919,2.19536165805549,5.73162236604815,-25.7272727272727,1.25849181677617,0.138500103323695,2.27588470466094
5.35e-01,6.6836e-01,23.0,1.28373702422145,0.613384631312397,2.42692989091342,7.71197038027302,0.0962566844919786,0.199481727179196,1.98755864727158,4.71229492136061,60,27.8181818181818,7.79064919477402,1.59199877259248,3.38470041793042,-23.8909090909091,0.943354310623626,0.400019934481855,2.98717465948869
4.54e-01,6.9462e-01,18.0,1.20069204152249,0.471909401279788,2.47115845232937,7.77483560117733,0.0696445423089022,0.169209529406676,2.43954740197114,6.91745192851506,49,20.1272727272727,8.44028122205878,1.49875710903779,2.73154545663864,-27.5181818181818,0.870546517809099,-0.930555899418557,3.27638908399737
3.97e-01,6.5977e-01,24.0,1.44636678200692,0.830680475467053,2.07043115595103,5.54144376729147,0.128468071720667,0.232540402683513,1.7632728758233,3.71042883729414,78,37.1272727272727,14.1845684978809,1.63893149586427,3.11613271536828,-24.1909090909091,2.08651712645939,-0.686430220621358,2.77339919191757
4.36e-01,6.3763e-01,22.4,1.72664359861592,1.23865766764459,1.82115011653728,4.19179652909459,0.178924189996854,0.292619770069946,1.53686222678564,2.75735339194011,88,51.7090909090909,13.4268018628586,2.48460605653318,7.4056484992035,-24.3363636363636,2.21165208807297,0.813067831383903,2.39350718656427
4.93e-01,5.9108e-01,22.4,1.78546712802768,1.30834288853165,1.77373197988508,4.17756986896389,0.197168921044353,0.309344294267161,1.40898618454731,2.29351053040984,88,56.9818181818182,12.0732475243873,3.29258145350912,13.1612929244251,-28.3272727272727,1.13064013171211,1.12434099540381,3.99708946419868
7.49e-01,6.8015e-01,32.5,1.60207612456747,1.02771078681363,1.75362708335397,3.78895339327129,0.169801824473105,0.278097013034353,1.51974175499166,2.7089222245957,86,49.0727272727273,10.4165158115798,1.63598546681956,3.2018333155682,-26.0090909090909,1.689246494449,-0.048033529293132,2.36979609663014
3.88e-01,6.7319e-01,30.0,1.54325259515571,0.947970592452192,1.90138385105665,4.57348259539145,0.14570619691727,0.250303815247727,1.72264230571297,3.55413515434909,86,42.1090909090909,13.3942629880011,1.74843450522881,3.87623629296851,-24.4090909090909,3.14164246141598,1.0259428311799,2.93444939499383
4.77e-01,6.5995e-01,38.2,1.70242214532872,1.22036965370724,1.80585679240497,4.04810604747746,0.183328090594527,0.298098498629374,1.48005494432592,2.54198290398732,85,52.9818181818182,13.0572040848107,2.87479397317307,10.2759297180799,-23.7727272727273,2.44655264294693,0.435034377354229,1.97904519754448
5.47e-01,6.7957e-01,20.5,1.37370242214533,0.690118435270363,1.99494900011837,5.14318908605555,0.122743000943693,0.221258743797029,1.7266152644865,3.54818140980489,76,35.4727272727273,9.16684647957875,2.08022322510343,5.54926290117962,-26.2818181818182,1.3656954151428,-0.186770445689556,1.62827081880636
6.34e-01,6.1237e-01,31.5,1.62629757785467,1.08407813021769,1.81122216601369,4.15470795589204,0.16401384083045,0.270361714135056,1.52764933275373,2.74917927894317,84,47.4,9.71708897673672,1.70877032413671,3.62898392080855,-25.4363636363636,1.1994489092706,-0.509806526110853,1.97333922622454
2.57e-01,6.9604e-01,16.4,1.74048442906574,1.27734631410551,1.87523171867072,4.43323002176695,0.185278389430639,0.298203094385086,1.50029858294268,2.61821757602788,89,53.5454545454545,15.9131942760125,2.26624300906949,6.14580169981661,-24.2545454545455,2.22357763989958,-0.259996322140157,1.47829865137797
5.32e-01,7.0130e-01,22.0,1.15916955017301,0.480333652391253,3.47939694870104,15.2819204448841,0.0481912551116703,0.144728063175263,3.12387549383601,11.2296825976226,34,13.9272727272727,4.37286902057155,1.93019536185529,4.60364952418993,-23.4545454545455,0.74022556312083,-0.947191464576477,4.17365341935367
0.00e+00,1.0000e+00,5.5,1.11418685121107,0.349155352094613,3.2035639920418,12.7585441850308,0.0364894620949984,0.113691329439077,3.24649476904211,12.5006193172076,30,10.5454545454545,7.96085464077634,1.10830796305188,1.29208704695715,-27.7,0.901513878277653,-0.401263890846192,2.72667147099989
1.50e-01,8.4280e-01,12.0,1.14532871972318,0.407100447428254,2.97378968944179,11.0125459177623,0.0576910978295061,0.15853914827452,2.65153545077278,8.05718392304494,36,16.6727272727273,8.71999696716908,1.29759274458096,1.86197957628831,-29.9272727272727,0.856091444872262,-0.30995087343327,1.73990760451987
5.23e-01,6.8075e-01,37.1,1.5121107266436,0.915471804272427,1.91406579316171,4.71141259430699,0.138848694558037,0.241405445713741,1.69192207719791,3.43797342702558,81,40.1272727272727,14.0674408675489,1.75688493417013,3.52480364187367,-27.9909090909091,1.71859061995828,0.387010883313789,2.18741958325851
2.37e-01,7.4505e-01,24.8,1.59515570934256,1.04174663350498,1.78248451428684,3.93680105514391,0.166089965397924,0.276312260386236,1.50919056525113,2.64960110714651,82,48,16.3473656482127,1.9936856953104,4.78247526686006,-25.5454545454545,3.01009321400928,-0.482917391612993,1.8839655214265
4.29e-01,6.6843e-01,41.4,1.53979238754325,0.933409843603452,1.79738574121602,3.95615158016747,0.153947782321485,0.255460400574259,1.55214974612111,2.82581918925812,85,44.4909090909091,14.2941472158397,1.45365776301012,2.53009100195284,-23.8818181818182,1.09860918836512,-0.00550075157225531,2.41085720251736
2.68e-01,7.3367e-01,18.0,1.32525951557093,0.658785727739918,2.343207495827,7.7055630630009,0.104372444164832,0.205752542817987,1.92503348128194,4.44278705999828,67,30.1636363636364,11.8241104010771,1.82220381148116,3.88143293577275,-28.6272727272727,1.20912508495783,0.259142528286911,2.29560737119691
4.91e-01,6.7994e-01,21.1,1.43944636678201,0.813362263077718,2.12986847799854,6.10226641545829,0.127650204466813,0.230911729847294,1.77009966367361,3.70897608562336,79,36.8909090909091,13.014219813549,1.80061802553341,3.73962276612433,-24.8,1.27064765161136,-0.375686260673371,2.08271320287272
1.49e-01,7.9421e-01,13.2,1.78892733564014,1.28892617449612,1.63150370505609,3.28064942848874,0.175275243787355,0.276011626604864,1.46058626871908,2.51774016257805,89,50.6545454545455,24.2743547292335,1.13436017427723,1.36514313818919,-28.1272727272727,2.48489652577362,0.141940092120194,1.55899135929315
8.33e-02,8.8889e-01,8.0,1.04844290657439,0.230253353074244,5.06393022159933,30.074251018147,0.0154136520918528,0.0767471982975522,5.4402877387969,33.0234963199603,13,4.45454545454545,2.2305171175246,1.38175317407635,2.1162669286211,-26.2363636363636,0.808222209850685,-0.19519832050529,1.5948348186075
5.19e-01,6.4258e-01,14.3,1.65397923875433,1.13667688402172,1.78800061727904,3.95117229758721,0.1694872601447,0.282363216196853,1.53749030847718,2.74586171690002,84,48.9818181818182,13.955111033845,2.45015847344546,7.19586757156117,-28.3636363636364,1.63555535593085,1.8374612044322,5.73435997279751
6.18e-01,6.7436e-01,19.5,1.27681660899654,0.654647138848361,2.66120295844092,8.92987201186279,0.0846178043409877,0.195945046615124,2.33524630428507,6.46258743228633,53,24.4545454545455,6.59426246980367,1.90537198923604,4.70398141301247,-23.3818181818182,1.74294326920562,-0.625875825612272,3.01292831638059
3.50e-01,6.7555e-01,13.2,1.78892733564014,1.30227983145934,1.69554515782356,3.62185789712497,0.197483485372759,0.311911823862112,1.42528171070983,2.33292563602923,89,57.0727272727273,14.9798101037297,2.5088798481911,7.63450026037421,-28.6727272727273,2.62057971001243,0.185529703018937,1.90682146780674
4.95e-01,6.6066e-01,26.1,1.719723183391,1.21452794289164,1.67051430789834,3.40552397509984,0.186033343818811,0.301276924651735,1.45057266843236,2.42190295749415,85,53.7636363636364,13.2637080189977,2.08369656324088,5.86518645385511,-26.5,2.73296375919823,-1.74257358576927,5.32562410581616
6.90e-01,6.0000e-01,21.0,1.64359861591696,1.11344513126786,1.70794446452913,3.50764032662474,0.17194086190626,0.282299681702234,1.49090332561669,2.58690951717995,83,49.6909090909091,9.04910387782876,2.99739798806919,12.8593843993708,-25.9454545454545,2.13216221298468,1.73724369263611,5.30694485849429
3.96e-01,6.6451e-01,21.7,1.77854671280277,1.2804451399683,1.65510303381134,3.3779400555678,0.198238439760931,0.30848392040025,1.38695565128043,2.19450485259864,89,57.2909090909091,18.3992813370253,1.80690194888635,3.86794002316875,-24.4818181818182,1.62302645574031,0.431589663033977,2.3171731157173
6.61e-01,6.3144e-01,18.9,1.7923875432526,1.31473319170894,1.70930557478089,3.71657413999387,0.199937087134319,0.314516699760077,1.41094554740201,2.27721258812518,89,57.7818181818182,11.3244560922423,2.91478580278248,12.3048876066085,-24.6818181818182,1.32103140270853,-0.418358012474383,1.75612647901718
4.69e-01,6.4944e-01,19.8,1.47750865051903,0.884514619165148,1.97089246912277,4.91004266125699,0.125133689839572,0.224119682222993,1.74134572754719,3.67666774133326,77,36.1636363636364,13.4917666965836,1.41890303509214,2.41738101580421,-25.0363636363636,1.26150900063289,0.152885512534594,1.94856988022654
6.21e-01,6.6025e-01,22.6,1.53979238754325,0.907089317300907,1.75393072780633,3.92298246673209,0.157974205725071,0.258451963631609,1.52176371951957,2.69733159359716,87,45.6545454545455,11.8447812548483,2.02132591680638,5.4781061792745,-26.0545454545455,1.91518507834039,0.668052278241724,2.34696804406088
7.65e-01,6.7811e-01,32.9,1.78546712802768,1.25708918724885,1.56548962470071,3.01768312212158,0.202768166089965,0.31213698256168,1.35849284598536,2.09216481639046,90,58.6,11.1691132552719,1.99721459050147,5.69955129368178,-26.2727272727273,2.28397218144614,1.20857425722673,3.1550787593911
0.00e+00,1.0000e+00,4.0,1.07266435986159,0.285000142311059,4.19668498854566,21.1444072108503,0.033595470273671,0.129519118587286,3.78710292395061,15.5563860805406,19,9.70909090909091,6.84549680054567,1.14525832350914,1.39590766317357,-28.2909090909091,1.00675405090242,0.481890280520996,1.42897290333856
7.53e-01,6.9014e-01,43.3,1.64359861591696,1.1040827933943,1.83806561053689,4.3321883922924,0.182132746146587,0.292502934625673,1.46076344742581,2.47559590735203,87,52.6363636363636,12.5384697288184,1.99447409812288,5.83592311486705,-28.2545454545455,3.83438121981148,0.258722841663864,1.66903774843657
2.84e-01,6.8306e-01,27.3,1.60553633217993,1.07669740758651,1.84316151604466,4.24731931938274,0.157974205725071,0.270543785992892,1.5934456926782,2.97993652247493,81,45.6545454545455,13.9169199594244,2.50958383566413,7.41625010563111,-24.5090909090909,2.60679341353057,0.748758266359656,2.14286294920028
5.85e-01,5.9266e-01,28.3,1.77162629757785,1.29802529771006,1.80951865185507,4.31188718732915,0.191129285938975,0.302426549328128,1.43551395959206,2.38408673078025,88,55.2363636363636,10.6497351846951,2.3931393078572,7.69382787094981,-24.9363636363636,1.92366729653763,0.169610314684542,2.18958259385392
2.05e-01,7.9113e-01,23.8,1.48096885813149,0.87673767884567,2.04451280632144,5.56662578841997,0.143755898081158,0.250030688176011,1.66706220154378,3.31681226680433,80,41.5454545454545,14.5224818587886,2.03193668076735,4.85756432989719,-22.5636363636364,2.43880474721565,-0.19643939013043,2.21078079052868
4.13e-01,6.0679e-01,25.9,1.83737024221453,1.35595112928041,1.56872932956507,2.972971217019,0.203145643284052,0.317748501925817,1.38789679440786,2.19268577829944,89,58.7090909090909,13.8704037134308,2.56937993633404,8.31481815300292,-21.6090909090909,4.6504065404796,0.221190543849808,1.62807592014493
6.50e-01,7.0201e-01,25.8,1.44636678200692,0.838970132228791,1.98130592116498,4.88259308763042,0.13293488518402,0.242552066244614,1.73931336508995,3.58236325636881,75,38.4181818181818,8.47604304998057,2.04979029524411,6.03240658346754,-28.2454545454545,1.54940671130108,0.513618813408631,1.54192501803501
2.82e-01,7.5996e-01,29.9,1.44636678200692,0.818088507832391,1.95211524685258,4.78839127423503,0.150235923246304,0.257920406584962,1.5400502981622,2.74973156591095,78,43.4181818181818,19.5752077978901,1.48939196209589,2.59229155068805,-25.9363636363636,1.93732370565575,0.42271825506272,1.7929847388494
8.07e-01,6.2577e-01,17.1,1.86851211072664,1.4178831390048,1.67682901352254,3.57432148464382,0.209625668449198,0.320787871636438,1.3500830989415,2.07144036170666,90,60.5818181818182,8.65015167305997,1.67579446464778,3.38741418074572,-26.5727272727273,2.01723974736449,-0.780766430146683,2.61294663679174
8.19e-01,6.1701e-01,22.0,1.82698961937716,1.33537118327605,1.59241840761109,3.1176819111894,0.198301352626612,0.310721376400711,1.42065525105595,2.31206748763726,90,57.3090909090909,7.35062824098662,1.81647007149461,4.41283260976549,-24.4454545454545,1.59508542738652,-0.0203736125124876,1.3661190623008
3.44e-01,7.0149e-01,25.1,1.46020761245675,0.835609690892218,1.92437115232662,4.80061640577435,0.137716262975779,0.242916521951589,1.66157752386273,3.2545226126509,78,39.8,11.6438044391935,2.44571464352533,7.03507291366363,-28.4909090909091,2.52926670848386,-0.451821394313499,2.1742646032705
5.26e-01,5.9091e-01,15.3,1.67474048442907,1.13975898249937,1.71428883283703,3.64035952818375,0.17621893677257,0.283136959816699,1.46257450520242,2.49509067078405,86,50.9272727272727,12.7989410719006,1.99579723845791,5.24021411655401,-26.8,2.34016316447458,0.120407376991729,2.37867950508107
3.26e-01,7.1053e-01,23.3,1.61245674740484,1.0824091349053,1.91296603704567,4.64274891031108,0.174079899339415,0.288021709122963,1.51390999595626,2.67046128451919,84,50.3090909090909,15.5105509277603,2.16040853335249,5.84060134011549,-26.2181818181818,1.5098574176019,0.145261910627066,1.69473038235628
5.68e-01,6.7611e-01,25.0,1.74740484429066,1.25414269044802,1.69120321000457,3.49497816605624,0.185907518087449,0.298252664656986,1.46413514485368,2.48850811543922,87,53.7272727272727,10.9949650385232,2.69034625042144,9.7494065040456,-24.5181818181818,2.97713046155589,0.221512381338011,3.09973642466885
2.78e-01,6.7401e-01,12.5,1.57785467128028,1.03318345995498,1.92145961814946,4.76775131206268,0.158603334381881,0.267332305260471,1.57799710819602,2.94935464196073,82,45.8363636363636,14.6209857102897,1.6780347774468,3.6576759686566,-25.4272727272727,2.19051297814874,-0.159975637490752,2.58856340188161
4.28e-01,6.3461e-01,24.0,1.67820069204152,1.20131511609803,1.89547788630705,4.64265261050077,0.168354828562441,0.281247911245688,1.53972709808622,2.79428305512176,82,48.6545454545455,10.1034974715207,2.62518862411586,8.91314195683066,-29.1272727272727,2.04098501579769,0.0798347916910526,2.41115090917656
4.97e-01,6.3911e-01,20.3,1.74740484429066,1.26239262263329,1.75931035334222,3.90060507872233,0.19087763447625,0.302831064251798,1.43392839669386,2.38642894075747,87,55.1636363636364,12.6860892123669,2.44727241381259,7.89539297646218,-21.9272727272727,2.51146133088462,0.249285387785092,3.78284995400606
7.11e-01,5.9964e-01,33.7,1.75778546712803,1.27124844326145,1.73284519702234,3.78324219226159,0.185907518087449,0.298559326132362,1.45735562612477,2.45964911591356,87,53.7272727272727,9.53358569470832,1.86508489210739,4.61823243695581,-25.1727272727273,2.18302996651689,0.0245697161832197,2.03635501567084
6.87e-01,6.0378e-01,27.6,1.81660899653979,1.36348865190133,1.67016866420345,3.41981951809714,0.194212016357345,0.309219877249543,1.44117146437069,2.38767518908325,88,56.1272727272727,10.7501451076118,2.31308562274954,7.55526777404278,-23.2454545454545,2.0851699893048,1.08807898155507,3.28925986341131
5.79e-01,7.7622e-01,20.3,1.24221453287197,0.555080288774542,2.83903312353709,12.0192490848105,0.0811575967285311,0.182270179008076,2.24575448210036,6.01593614216365,55,23.4545454545455,7.32819755047877,1.68792449183831,3.5957637082452,-30.4090909090909,0.966205836769809,-0.430246090432553,2.02028614142518
7.60e-01,6.6606e-01,32.8,1.78200692041522,1.29045797506902,1.68042209925151,3.52234710999878,0.201258257313621,0.313904410018432,1.3958701427615,2.23616575303851,89,58.1636363636364,11.6146672732269,2.36002745369018,6.78416864206442,-23.9636363636364,3.18384351125058,-0.466217856648694,2.65652375410428
3.41e-01,7.0085e-01,24.7,1.50865051903114,0.930506380170384,1.98307688403581,4.96937989115678,0.15061340044039,0.258059449275922,1.59742039016007,3.02674963412867,80,43.5272727272727,14.2329381691069,2.00320182642742,4.89005003500682,-26.8818181818182,1.45590845230322,0.0640458608298085,1.61730490304064
4.03e-01,6.3125e-01,19.3,1.87543252595156,1.41362080306531,1.61192413239429,3.2281034453203,0.216231519345706,0.331564041033742,1.34847526698185,2.05911451781718,90,62.4909090909091,16.3960890317536,2.36246338952347,6.93469572989256,-26.9272727272727,1.41427199974261,0.0880358338420406,1.73686618794187
7.00e-01,6.6198e-01,25.2,1.65743944636678,1.16328865823949,1.98049151170306,5.08513963719514,0.173073293488518,0.283424771110988,1.52959452361651,2.76444104932927,86,50.0181818181818,9.9077396910256,1.66481292543729,3.1540527373754,-26.2,3.29683043377894,0.00954412841885621,2.13362696789116
7.49e-01,6.3902e-01,37.2,1.72664359861592,1.23024858136069,1.75030714411322,3.85931617777167,0.18049701163888,0.2906641664152,1.47711716015933,2.54765894150207,87,52.1636363636364,8.33124161076004,1.67739486380992,3.48918942254148,-25.7636363636364,2.65167964857708,0.102868169855419,1.98581648865631
4.77e-01,6.4317e-01,17.1,1.53979238754325,0.983940927741401,2.00799095205067,5.16459007823089,0.143944636678201,0.253193748293167,1.72524586085589,3.57500841206367,81,41.6,9.70960162088866,2.15141256668539,6.44318552814846,-28.1454545454545,1.13246604313012,-0.399614735028337,2.05696491577603
3.46e-01,7.3021e-01,32.5,1.43252595155709,0.817063388915722,2.09898671679859,5.7144120406631,0.136080528468072,0.23979692460487,1.6355717362987,3.19398923143695,76,39.3272727272727,13.4056359185294,1.73320515252087,3.65604574473882,-28.3363636363636,2.31605963468237,0.538192639161695,1.92892433738591
2.58e-01,8.0263e-01,14.2,1.11072664359862,0.313793330069333,2.56811042038921,7.18061002013071,0.0407675369613086,0.126235131386771,3.18691547236325,11.4016359495029,32,11.7818181818182,6.2251423031297,1.63001385088554,2.84244374653018,-25.4363636363636,0.673218493875413,-0.302000192247404,2.77695448325683
7.29e-01,6.0667e-01,23.2,1.73010380622837,1.20113570375859,1.63692365685307,3.25649540181436,0.193331236237811,0.300770876297725,1.39260626613441,2.22279864098231,89,55.8727272727273,10.5055042637044,3.08682114237559,12.7510899918776,-25.6363636363636,2.80463017405557,-0.0165504558540756,2.06243392051104
3.10e-01,7.4066e-01,15.9,1.48096885813149,0.911566067014298,2.14511314536451,6.3438873738176,0.133815665303555,0.244006363385706,1.76421988878604,3.73175434831146,75,38.6727272727273,12.4200051902413,1.70589509328183,3.50238629914708,-21.4090909090909,1.51924296067274,-0.927055344780174,2.77173895760453
2.21e-01,7.1739e-01,13.8,1.15916955017301,0.43496887965697,3.15351630829839,13.5025222254847,0.0480025165146272,0.135422248702483,3.08101027046187,11.4408655670485,39,13.8727272727273,4.99109951615526,1.81613120160336,3.91280601905754,-27.2636363636364,0.632847428507489,0.618682943902148,2.58967610178301
6.96e-01,6.4064e-01,24.3,1.53979238754325,0.969772183755007,2.00596752107181,5.12662051163568,0.149480968858132,0.250678000792553,1.60069813119223,3.05327677579422,84,43.2,7.4233048263866,1.42315930460148,2.29707658101126,-26.7272727272727,1.06608110649234,-0.636099283994761,3.45912820440811
5.76e-01,6.6235e-01,24.0,1.60899653979239,1.07635262773256,1.8726348490297,4.52901440511925,0.164202579427493,0.275510013700538,1.54067894932681,2.78439563935202,82,47.4545454545455,10.8020506164645,2.18433484870963,6.264121658219,-24.4636363636364,1.7889929758858,0.618790823637205,2.26450838721308
5.22e-01,7.1839e-01,17.4,1.17993079584775,0.494410272650291,3.70801179077368,20.1736188649535,0.0598301352626612,0.159589914483378,2.74973306039684,8.83689556283091,42,17.2909090909091,5.499331289175,1.66964810108435,3.49216557064068,-26.3454545454545,1.51978684890866,-0.0926444370303562,1.50872650516938
2.20e-01,7.4992e-01,22.6,1.68166089965398,1.1745761258098,1.86429852424673,4.46494231616084,0.17986788298207,0.289619812775986,1.48413557343771,2.57170690618941,87,51.9818181818182,17.0842733733166,2.22775226708781,5.80664906308687,-24.1090909090909,1.25803204573609,0.334493250409598,2.25283643609894
6.92e-01,6.0442e-01,20.6,1.73356401384083,1.24850696864155,1.79349165112734,4.03541075844692,0.18597043095313,0.294537235633121,1.45155231111137,2.45882203891222,88,53.7454545454545,8.97717951620194,1.42587372601385,2.37972882725738,-24.3363636363636,2.19473449513426,0.518473439669189,2.04103257002202
4.92e-01,6.4359e-01,27.8,1.4878892733564,0.876860577383131,1.8796616508168,4.51181092952451,0.142308902170494,0.247392763365642,1.61871991950272,3.08623960866693,79,41.1272727272727,10.2443856827303,2.68045202905251,9.44972609381345,-26.9818181818182,2.28982658407223,0.898848833639619,2.90396804707589
4.62e-01,7.0468e-01,9.0,1.10726643598616,0.331060686501454,3.16672424884014,12.3863917746072,0.0346649889902485,0.113219947990163,3.47250212307835,13.8919771154298,29,10.0181818181818,3.63063184629147,1.68529262896175,3.28857415001811,-27.2545454545455,0.825021913057353,-0.33365226669248,2.00509702827401
5.43e-01,5.8571e-01,9.6,1.08996539792388,0.297979932755862,3.31342967412455,13.118731423551,0.0291915696759987,0.104567163476979,3.90151734672951,17.4407113772344,25,8.43636363636364,2.52092072908175,1.62418260851943,2.99158637922946,-28.1090909090909,0.602199824061028,0.529425465376962,2.66784838446998
4.60e-01,6.3219e-01,12.4,1.77854671280277,1.30453957145526,1.72749365122735,3.76225310096308,0.196539792387543,0.310507887384102,1.41223808264418,2.28961480928809,87,56.8,16.7347216615906,1.7536595799794,3.82715946299115,-25.8454545454545,2.05398222368331,-0.0438702796861659,1.61310545910701
8.74e-01,6.6817e-01,45.9,1.85121107266436,1.37777976469964,1.61475999700897,3.21815200486569,0.20673167662787,0.321900942618085,1.39809713628916,2.23770692590534,90,59.7454545454545,7.83748146425108,1.50329754510054,2.62928388281056,-26,1.25408423669513,0.543426725438924,2.57936382771025
7.58e-01,6.2042e-01,29.4,1.8477508650519,1.37110699354892,1.60525881421334,3.15603358138861,0.209499842717836,0.321162248855263,1.36347508116873,2.1298239526742,90,60.5454545454545,9.46921938189624,2.04707353998202,5.36427452224145,-25.5727272727273,2.52805743213347,-0.0293100603038936,2.21062375591298
1.86e-01,7.7262e-01,15.1,1.44982698961938,0.85955345965112,2.12416350271197,5.85191418867386,0.123812519660271,0.231155960975394,1.81887792095674,3.9019378642098,75,35.7818181818182,16.7567526785645,1.55632647717129,2.68548794250266,-29.1545454545454,1.23903454817471,0.517836044067129,1.87042743771193
5.43e-01,6.7222e-01,30.4,1.76124567474048,1.29214549133826,1.7798512523313,3.97057877419939,0.192135891789871,0.305667128680037,1.44019456463,2.39877522100849,88,55.5272727272727,12.7804602925425,2.4712857515868,8.14070031824438,-26.0090909090909,1.8047687061351,0.172094197254892,1.53320550900775
4.25e-01,6.7225e-01,31.0,1.64359861591696,1.0946403834112,1.74199267438196,3.71214957712884,0.171185907518087,0.279019729599893,1.50660499767167,2.63984315445364,87,49.4727272727273,15.9975617976951,1.65150820622137,3.39722413926376,-26.0090909090909,2.43215375764493,-0.00638438466617655,1.90911993922999
5.82e-01,6.3736e-01,8.6,1.13494809688581,0.431209067949465,3.88895944641917,19.8086927819127,0.0381251966027052,0.125545677643261,3.67776264349534,15.6664055176065,31,11.0181818181818,4.06980414579424,1.58840948977684,3.07979482988333,-23.6818181818182,0.513133301515173,-0.335111473419803,3.45000607563797
5.55e-01,7.2700e-01,24.9,1.29411764705882,0.644379479417841,2.43282215752363,7.6079918981482,0.0983957219251337,0.206447588562294,2.01057712572738,4.79589309692607,59,28.4363636363636,8.64189296679766,1.56072595336285,2.84979748830886,-24.7181818181818,1.40312520131974,-0.771546856837309,2.09218922544064
4.75e-01,7.0984e-01,27.3,1.43598615916955,0.838241989539072,2.14634965952843,6.04236333750017,0.1280276816609,0.236389046303016,1.77876063166199,3.76689020161846,74,37,9.7719450004034,1.8947335757309,5.04897274834988,-28.0454545454545,1.22129859081793,0.0255207036644134,2.09445000259848
1.05e-01,8.9048e-01,11.7,1.14532871972318,0.447585578879449,3.69590873120781,17.8196065069343,0.0378735451399811,0.118759961819881,3.51389477305844,14.6551435731472,33,10.9454545454545,6.66447346844222,1.30681359648561,1.85046685395581,-25.6545454545455,0.998511288563382,0.0856939468412887,1.40833786476238
2.00e-01,7.5928e-01,29.9,1.6159169550173,1.06593491301218,1.79200908894637,3.96959729552024,0.173954073608053,0.285957653978854,1.50702854968051,2.64110829511718,85,50.2727272727273,17.6886759311811,1.81327379151223,4.03674862066988,-24.9181818181818,2.11609339105569,-1.27727009627416,3.16258699945982
4.07e-01,6.5652e-01,19.6,1.52249134948097,0.952330607281583,2.01922704209694,5.25318632737528,0.149669707455175,0.256281919445329,1.61628589896769,3.10556863259044,81,43.2545454545455,12.3365210681989,2.04294229187858,5.15017212670684,-23.1,1.84292258013288,0.694537361754499,1.85518354886448
1.74e-01,7.9910e-01,30.7,1.53287197231834,0.952028822989452,1.93222484829229,4.78664552646122,0.152060396351054,0.257553900200642,1.59508742091102,3.02450435851083,82,43.9454545454545,16.1576530494412,1.6472248804427,3.20970556993381,-28.4090909090909,1.56056781359429,0.426339222580978,2.33927459348359
6.05e-01,6.6783e-01,23.4,1.35640138408304,0.716321479315111,2.26045185131388,6.57540631525415,0.0990877634476251,0.199531959684585,2.0981389648057,5.35270879098215,69,28.6363636363636,7.77025479016822,1.92908618072516,4.94444071813144,-26.6,1.4740173922743,-0.629481113081187,1.82946131888133
5.74e-01,6.1914e-01,23.4,1.78546712802768,1.27077743953162,1.60918958745598,3.21722427995684,0.19389745202894,0.302854092871308,1.40807793920933,2.29273909360618,89,56.0363636363636,14.1857337252013,1.81733511761353,4.30081741853801,-25.8818181818182,2.53227105464936,1.00791247424685,3.36936610846999
