Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
2.87e-01,7.6053e-01,38.0,1.8961937716263,0.84608975030238,1.65048215563991,3.42415775043286,0.267757156338471,0.243891085907915,1.25658465054985,1.71317066976846,184,77.3818181818182,27.1638067415857,1.46296350985925,2.41015752743875,-15.7727272727273,2.34252812502409,-0.148967666710364,1.80142700087886
2.45e-01,8.0095e-01,46.9,1.99653979238754,0.890154801265416,1.57249676604946,2.86926131233413,0.296508335954703,0.257244468719508,1.22713398756462,1.61138747521371,195,85.6909090909091,36.6223343316729,1.55403177784819,2.72956882190178,-26.7454545454545,1.20405650453611,0.163043231784916,1.91591493005734
3.91e-01,7.3221e-01,70.3,2.81314878892734,1.07489443370305,1.54143089136532,2.77721136488974,0.455866624724756,0.230459505028225,1.46262805946906,2.37969187977074,259,131.745454545455,31.1268479155379,1.85550413311137,4.31396404992623,-5.84454545454545,3.89507466058999,-0.609180635584517,3.91724394770762
4.93e-01,7.5763e-01,93.0,2.58131487889273,1.06913136223264,1.6442094320944,3.2732344808356,0.441962881409249,0.250618136430684,1.39340043977067,2.09669250823843,249,127.727272727273,30.4143832872508,2.16611617176081,6.78733510494491,1.37772727272727,2.24374715359289,0.600935941791216,3.81320882699371
4.88e-01,6.8960e-01,50.7,1.89273356401384,0.867870839505376,1.63873441054085,3.35253466794484,0.248883296634162,0.237736406810231,1.31168207525269,1.92982374817509,180,71.9272727272727,16.5582767498801,2.38850443860078,7.89084277906303,-13.3215454545455,4.39763637679144,1.85823456201238,6.15599698755127
4.05e-01,7.3625e-01,81.3,2.26297577854671,0.926379716982275,1.67464420712847,3.39031159125877,0.351431267694244,0.237889842691157,1.33124086284604,1.90680677799734,231,101.563636363636,31.3970257053195,1.66604640527178,3.59928940740129,-6.73945454545455,4.14214692605475,-0.301015097793225,2.02405202250971
2.03e-02,9.7046e-01,28.3,1.33217993079585,0.539481766718254,1.69107001043804,3.89271384873814,0.111355772255426,0.184787071049574,1.66664163565033,3.48087524387399,86,32.1818181818182,17.6461078985407,1.31144234362528,1.89229741232146,-20.6363636363636,2.0698145403405,0.589244691501087,2.57207016668448
3.75e-01,7.5999e-01,51.3,1.95847750865052,0.929154339077377,1.59193166837496,3.02575170559019,0.284932368669393,0.262626786946135,1.19281462258772,1.50854921115806,183,82.3454545454545,32.9159912404115,1.38088389449989,2.14792175664346,-6.3,2.68687043365934,2.0102252179356,6.45912255398924
4.33e-01,7.6898e-01,36.4,1.57785467128028,0.661596762731966,1.54743272322149,3.24489694238453,0.179993708713432,0.216154177785984,1.36432286880503,2.12206472470722,141,52.0181818181818,20.5023199654805,1.67389049608275,3.29730643198697,-11.2572727272727,3.41671317579042,0.452830973067659,1.37933074235917
3.38e-01,7.9460e-01,52.0,1.91349480968858,0.87415281823434,1.52383468589342,2.67311765216219,0.289273356401384,0.263283405080602,1.20745204088402,1.56720134572368,181,83.6,28.5278810990231,1.91337207930015,4.55410681950599,-20.0272727272727,3.29630396576389,0.022544990880905,1.25086839725903
4.93e-01,7.1233e-01,40.0,1.96539792387543,0.891431683974114,1.81755026295456,4.37697696941791,0.287637621893678,0.249389757879739,1.2389105578422,1.66514451914449,194,83.1272727272727,21.9172448048269,2.38553837398562,6.97150276485394,-17.0272727272727,5.70917776424956,-0.527358390042274,1.68953415702146
2.11e-01,8.1184e-01,85.0,2.65051903114187,1.00121452569088,1.5545071007329,2.83655886112029,0.435923246303869,0.231018098747603,1.44669576328121,2.29614498379902,255,125.981818181818,49.0941547748594,1.52781757560863,2.66891226046188,-19.9,2.63852575917274,0.624918641559284,1.87230374972919
6.07e-01,6.6615e-01,60.6,2.6401384083045,1.08237594998509,1.51285538629692,2.63263964683311,0.438439760931111,0.251714886628563,1.37456183274268,2.0433783370249,247,126.709090909091,22.9874849170134,1.73704937329152,3.61554718812422,1.69072727272727,4.20434731916445,1.01729189268241,3.0962482271568
6.17e-01,7.1543e-01,55.4,2.07266435986159,0.929102793846059,1.74477831478567,3.71284858187786,0.321736395092797,0.256200979885206,1.26907142591711,1.71587338742723,207,92.9818181818182,17.989381624716,1.63719027567488,3.1614450864566,-8.22727272727273,4.17290413568534,-0.176226496354123,2.19558038042317
4.25e-01,8.3057e-01,56.1,1.89965397923875,0.823718393018073,1.68953578446751,3.60382496624722,0.233721296005033,0.210137692348406,1.33335624745692,1.97431978346932,189,67.5454545454545,36.6932335510207,1.3021602147506,1.85311863715326,-12.2190909090909,2.50726382752723,1.10400516780406,4.11752082422089
5.80e-03,9.8886e-01,6.0,2.76470588235294,0.980784235325476,1.54002110511805,2.69492616338582,0.544259201006606,0.229774219401259,1.6472174079065,3.21081775811941,266,157.290909090909,80.4778168706412,1.33466593255789,1.95199034053128,-19.7,8.01748090113098,-0.298530937009978,1.8638609126454
2.05e-01,8.2621e-01,15.5,1.22837370242215,0.48836757825266,2.40977856690878,8.35204306884083,0.0618433469644542,0.139281724697879,2.45002482354563,7.31485971911276,58,17.8727272727273,12.0499785672454,1.33304704292469,1.85445587783734,-25.3545454545455,0.681393807325295,-0.512771987628065,4.04251445351636
4.03e-01,6.9552e-01,72.9,2.74740484429066,1.08235382613969,1.66544547475606,3.3314671056635,0.46586977036804,0.243450956654015,1.39183298852417,2.14180564046654,261,134.636363636364,35.1786937771681,1.96302008953785,5.21044275782286,-3.18127272727273,4.76585705524981,0.142387517932865,1.70175870004988
4.51e-01,6.9788e-01,65.4,2.30795847750865,0.990598881285762,1.63188597789495,3.35519386662717,0.326391947153193,0.239173947545956,1.29824184190521,1.80388057510775,227,94.3272727272727,30.8462784232066,1.6147968377516,3.20608531662743,-4.36272727272727,3.98964133933477,1.06543088037606,2.71778880114196
4.33e-01,8.0581e-01,49.2,1.55709342560554,0.653200686313459,1.56368892352992,3.37570153605375,0.199622522805914,0.232196122985133,1.24361984346935,1.75079881722159,137,57.6909090909091,17.8629863402438,1.90284603104441,4.35244249723721,-22.7545454545455,2.6088533309635,-0.39396938056153,2.50069238786734
4.18e-01,7.3336e-01,36.9,2.08996539792388,0.951525636472806,1.6711945636802,3.57154391005138,0.296256684491979,0.247334152206413,1.33135440101062,1.93416376173315,202,85.6181818181818,20.9080157826357,1.99201548858439,5.26598890618121,-0.744545454545455,2.56047180892458,0.343616440966176,1.86710441502965
3.73e-01,7.8015e-01,130.0,2.59861591695502,1.04474206079179,1.5934602810369,3.03108811317831,0.43655237496068,0.244105713042444,1.42637226542797,2.21790549281353,247,126.163636363636,45.6985234041792,1.62713722950745,3.08752537834328,5.28569090909091,5.29063146694308,-0.692347267629278,2.17218545429204
5.32e-01,7.1041e-01,38.7,1.88581314878893,0.913625868757232,1.76905064261488,4.04241751657503,0.232022648631645,0.242284413265929,1.42167035294845,2.34294124099786,175,67.0545454545454,14.4328138525542,1.80707371182106,3.91126864126281,-7.83454545454545,1.82280684478319,0.638081057602522,2.84370878218086
3.27e-01,7.7096e-01,73.5,2.13148788927336,0.928226086973669,1.68400974680878,3.57430542856247,0.33715004718465,0.258362849271043,1.24887176644816,1.64662347768181,213,97.4363636363636,30.8248799371627,1.77982387637383,3.74228164901008,1.89636363636364,2.77182011985978,0.293743946533859,2.8246866540194
6.28e-01,6.7538e-01,61.2,3.09342560553633,1.15940192888435,1.51805961389986,2.64532785049189,0.53048128342246,0.225767269338332,1.60546922115156,2.96792779957451,270,153.309090909091,25.4785990247592,2.31776772906113,7.37541734948756,-0.852,5.51234086556536,0.97100434042621,3.75315605122331
4.37e-01,7.3762e-01,66.5,2.24567474048443,1.03829293861905,1.5584925531095,2.82525617709926,0.341491034916641,0.260214731126572,1.29426385359691,1.77143842482142,214,98.6909090909091,22.1686697245318,2.41591602890663,8.4125226144937,0.195545454545455,5.83149959450064,0.13936261967128,2.57757094092881
5.39e-01,7.1191e-01,45.0,1.94463667820069,0.858731233661085,1.58106711336033,2.96896905261438,0.278515256369928,0.249664965363789,1.23564536370027,1.64780994088208,190,80.4909090909091,16.7721335199168,1.94544951643813,4.67041956846891,-10.1345454545455,3.22240836991207,0.309568873622092,1.77245571823433
9.87e-02,8.9893e-01,100.6,2.24567474048443,0.954967151784947,1.55172849440866,2.79011023588282,0.37439446366782,0.252043199345588,1.30560408863779,1.79755725771207,223,108.2,44.2186303804999,1.52931535530858,2.71265635867219,-17.5254545454545,5.40255051490644,0.450533141802029,1.93915910919556
0.00e+00,1.0000e+00,6.8,1.29757785467128,0.514187316918481,1.76982135719371,4.26662008049879,0.114753067002202,0.1995848369602,1.62225545982211,3.10079354455763,78,33.1636363636364,25.0691869080631,1.07003104680278,1.16725584350892,-24.8909090909091,1.73595901996802,-1.12486841867717,2.74065996508778
2.16e-01,7.9672e-01,73.9,2.85121107266436,1.0266384088745,1.63780232128355,3.2095857863235,0.460522176785153,0.218710096595525,1.46720454085781,2.40482694905588,269,133.090909090909,56.8875358539741,1.60989938045004,2.93415197873309,1.54018181818182,5.22521997480718,-1.4280816188776,5.15470567741674
5.55e-01,6.9986e-01,48.7,2.18685121107266,0.951978516306391,1.65422207297821,3.25428622369452,0.35243787354514,0.255823794912247,1.26781318960204,1.70330068539372,219,101.854545454545,22.3382413093195,2.38479219240996,8.45017243236826,-11.2790909090909,2.42309139341182,-0.240276029929923,1.34747559557343
3.12e-01,7.5558e-01,32.9,1.97923875432526,0.914843818852468,1.58152237863128,2.98701496900644,0.290028310789557,0.26117139404621,1.23190606951306,1.635363720169,188,83.8181818181818,27.0253018882077,2.30740888226952,6.27050475787971,-25.2363636363636,3.8648233470797,0.232415865120703,2.12656997668208
1.84e-01,8.2264e-01,68.2,2.26297577854671,0.994820219592222,1.53473842168173,2.84072386515019,0.373324944951243,0.267439432288549,1.25938013902584,1.66616454985951,218,107.890909090909,44.4254933884804,1.50883896371078,2.6350757717756,-17.9909090909091,1.25658595585927,0.0368962828662421,2.32449310192766
2.89e-01,7.5542e-01,56.3,2.38754325259516,0.995830678116864,1.5160736645676,2.75411806908512,0.407172066687638,0.257962573755406,1.32035281277784,1.86008137799648,230,117.672727272727,38.7359614666243,1.9166868787431,4.55983352238946,9.17636363636364,2.5219446779574,-0.469261901368099,2.63394556852684
2.86e-01,7.8581e-01,52.0,2.6643598615917,1.11057033038657,1.60869549468016,3.0815531445845,0.437999370871344,0.250312306629853,1.38741603134836,2.08293536696321,248,126.581818181818,42.1200409691119,1.39021841728474,2.25363915305143,2.39281818181818,5.07105237093449,0.548120801064422,2.11645232995714
2.16e-01,7.9390e-01,57.7,2.4636678200692,0.977017054939499,1.68254091049084,3.55220633883903,0.414407046240957,0.247901295837714,1.35772360258472,1.99185172035099,245,119.763636363636,41.2610155589835,1.81509592611714,3.96801207142504,-0.369545454545455,3.52402304614372,-0.217674208616966,2.4041683609424
4.85e-01,7.2062e-01,57.4,2.57093425605536,1.05685412884512,1.56621809041726,2.93014675504299,0.40484429065744,0.247963444259892,1.34694662551199,1.95002704518029,244,117,27.1828823142266,1.44611402093741,2.41362933468054,-7.04181818181818,3.2736074573968,1.47021363334462,4.253869266477
6.18e-01,7.2208e-01,47.3,2.06228373702422,1.02710479772712,1.68160813503884,3.63133288675064,0.291915696759988,0.261289166598458,1.24778379284258,1.68261003609408,189,84.3636363636364,16.303221808045,1.61674656198247,2.97464743923472,-12.8245454545455,2.62426219462074,0.680504220273844,3.30899839413609
4.86e-02,9.2537e-01,8.2,2.22837370242215,0.992928867431613,1.58432336460683,2.97099251179871,0.371563384712174,0.263434131292555,1.30059938571445,1.78317562248102,216,107.381818181818,50.5897908885653,1.38759204568039,2.1329678075887,-17.4454545454545,1.61603534860284,-0.0382259295551425,1.67410242751208
3.99e-01,7.2168e-01,69.4,2.35640138408304,1.08192232073055,1.5265850191726,2.78217773338159,0.372695816294433,0.270603557163694,1.24460210900145,1.6220449327902,216,107.709090909091,35.7245384102874,1.85935049171066,4.1374706544157,-4.22714545454545,3.35380338323349,0.255654592815339,1.3916356325177
4.43e-01,7.1875e-01,97.0,2.78892733564014,1.14686961859469,1.67256508943627,3.34828936243333,0.46033343818811,0.245804889726381,1.46612786383557,2.34402217252611,252,133.036363636364,37.3815528819733,1.48774115183047,2.56326871972398,4.22872727272727,6.08658508660882,-0.208537813310528,2.59254222861874
5.10e-01,6.7982e-01,41.7,2.49480968858131,1.08503857111431,1.56651808448079,2.93560500309995,0.389808115759673,0.250302091635924,1.3434155012226,1.92817859968617,234,112.654545454545,21.5214211948917,3.15349644823237,14.3285488390384,4.83818181818182,3.2587555298466,-1.15150716898119,4.04043236589909
1.20e-01,8.4682e-01,39.1,2.08996539792388,0.936866786669975,1.69096922283196,3.61004491079955,0.35300408933627,0.271013115749635,1.23253515937976,1.60381565593138,206,102.018181818182,43.0819476680899,1.70066139027766,3.334280835215,-22.1909090909091,2.27414501234861,-1.08844499537943,3.51245898880155
2.69e-01,7.3781e-01,50.2,2.14186851211073,0.909738528547292,1.60667713524079,3.10955294786297,0.320666876376219,0.248305420888195,1.30266351811745,1.8262959067918,214,92.6727272727273,29.7413422362967,1.9225082794197,4.52704608467159,-1.88045454545455,6.17091119488902,-0.764561569154935,2.97039311258823
1.04e-01,9.0614e-01,73.3,2.21799307958478,0.968833415403967,1.7597783434522,4.01047484118264,0.378798364265493,0.256006295859834,1.29895725186884,1.79536715313515,221,109.472727272727,53.5183416462243,1.14754106971465,1.47245079374058,-6.77272727272727,3.23121730764989,-0.698161489228067,3.11487410880006
1.86e-01,8.4894e-01,19.1,1.40484429065744,0.587155532506693,1.57179645622361,3.30289600746898,0.142371815036175,0.21834609533613,1.54079478183743,2.75701087291694,102,41.1454545454545,23.0370596149439,1.18964408722642,1.54416282551502,-24.3090909090909,1.81281024702958,0.594323749381561,2.36445721336887
3.41e-01,7.7581e-01,94.1,2.73702422145329,1.09103588888359,1.61096933582364,3.06345274304402,0.508461780434099,0.254333381253985,1.52287287711296,2.59160715139249,252,146.945454545455,50.9739392173966,1.7234695844122,3.68484058571043,-12.0881818181818,4.30213016620164,-0.597436402652791,2.67945820638599
0.00e+00,1.0000e+00,5.8,1.04844290657439,0.214700236089808,4.24293770523386,18.7586751442999,0.0145957848379994,0.0700821085745441,5.18825437242033,29.4945061748436,14,4.21818181818182,3.12579246150423,1.20192573137773,1.57537078605011,-29.2090909090909,0.750096412535792,0.414827562676611,1.94921187226599
3.28e-01,7.8386e-01,96.3,2.66782006920415,0.994988700608058,1.46977375536056,2.43433998724985,0.474677571563385,0.243938615059774,1.46349904713048,2.36988968519242,255,137.181818181818,44.8326548639355,1.63502070495349,3.26602808764263,-6.30090909090909,3.56319686529196,-0.545554591370124,1.69292473848301
1.32e-01,8.3752e-01,66.4,2.01730103806228,0.920571311270275,1.48892657603826,2.47320741008223,0.259893048128343,0.236520866232926,1.3336062840299,1.97439751784481,192,75.1090909090909,39.2686193137716,1.34502609034163,1.97599161939068,-18.7454545454545,2.07248802446968,-0.0583250777826824,1.59855163649049
3.73e-01,7.1676e-01,109.6,2.91003460207612,1.0744933619906,1.57283134218569,2.82003679175802,0.503869141239384,0.232588141187463,1.59067079590673,2.8813031868912,260,145.618181818182,55.7394885024288,1.67666159055119,3.44953194169818,-3.42472727272727,2.73753512525108,-1.45646438389738,3.94001143008977
4.58e-01,7.7226e-01,40.5,1.65397923875433,0.783475364403883,1.67757970670142,3.65107786911765,0.21704938659956,0.250223678465977,1.24807527575658,1.74097690246298,142,62.7272727272727,24.8701753076795,1.86205846621022,4.03668441111746,-17.5090909090909,1.81931782692635,2.42793919169174,7.71082832228698
2.33e-01,7.9355e-01,126.4,2.69550173010381,1.06404619187323,1.53962029813098,2.76161339210954,0.468763762189368,0.25772353523431,1.38975129659538,2.12381273053301,249,135.472727272727,42.2945749994035,1.98797802878514,4.81610100656216,-1.69163636363636,4.13405491613099,-0.519448827581668,1.70263113309447
5.19e-01,7.2991e-01,42.0,1.56401384083045,0.746539291198554,1.79517691348282,4.37086850530452,0.153381566530356,0.206411752843738,1.58630374237703,3.10733432289742,126,44.3272727272727,9.32651069011839,1.61905829785637,3.15125151364647,-16.5545454545455,1.50052332468837,-0.617572609438999,2.75016768260155
4.45e-01,6.9708e-01,79.5,2.58823529411765,1.0323487514579,1.55807659667237,2.85551230650662,0.446115130544196,0.243563647372239,1.44075569713636,2.26371608444576,250,128.927272727273,32.6127997992169,2.35831925705769,7.55076470252941,14.5045454545455,3.8566998696162,-0.416562339073198,2.08838745645219
6.05e-01,7.3279e-01,26.6,1.21107266435986,0.448467469103902,2.15034046341207,6.13126895399307,0.0758729160113243,0.168106261497096,2.19715419153134,5.71901605657357,56,21.9272727272727,6.62187709024768,1.50570869838016,2.54348471760638,-22.9,1.4263749347719,0.0360876580046693,2.52877425517078
3.28e-01,8.0244e-01,18.0,1.22491349480969,0.47198550956208,2.16395909996696,6.19180894884279,0.0784523435042467,0.170675705604136,2.15376445135633,5.45448444028061,58,22.6727272727273,8.83598951695856,1.55291607561586,2.70799303525895,-22.3727272727273,2.66836378502936,1.0084861262411,3.18303768346566
--,1.0000e+00,6.0,1.03460207612457,0.182769725207533,5.12355478276043,27.029369524094,0.00792702107581001,0.0460398397135885,7.13900479554555,62.4430651272015,10,2.29090909090909,1.64783855423596,1.55905503050968,2.88780570790521,-27.9181818181818,0.413011516058589,-1.62019603165257,4.5832911071282
2.53e-01,8.0151e-01,77.5,2.55709342560554,0.968907561764266,1.61579088522526,3.05802119919424,0.485121107266436,0.23678843140838,1.59465331147048,2.82882916980824,252,140.2,46.8903556666555,1.6953284392734,3.58540963197759,-3.50090909090909,4.93832222989559,0.000210937695497149,1.79673379031633
1.60e-01,8.5885e-01,37.5,1.52595155709343,0.710902159235873,1.85647666002423,4.83393425784394,0.160239068889588,0.21096350903486,1.43120070415652,2.49076924362599,122,46.3090909090909,18.2984080055395,1.41249338018773,2.26652636634735,-12.9636363636364,1.73586380240381,-0.440392084990571,1.70488299533204
3.83e-01,7.5426e-01,55.1,2.2318339100346,1.06771937533026,1.60417364198774,3.24142137314331,0.338282478766908,0.272290792889167,1.23145877248677,1.6068936118664,204,97.7636363636364,27.7429523475545,2.11621702599106,6.02355021385127,0.230454545454545,2.2483017980704,0.231403732987275,1.85146350555502
5.10e-01,6.5912e-01,18.8,1.25951557093426,0.524606730871691,2.25803578186367,7.16290000375538,0.0856244101918843,0.178079153246359,2.11412909607918,5.34902970413958,64,24.7454545454545,6.69658849868059,2.13920145731285,5.60197890865834,-24.5818181818182,1.70390897207691,0.172115506714972,2.66847872357183
4.29e-01,7.1158e-01,23.4,1.40138408304498,0.562493971876295,1.61682635836676,3.99058105802011,0.123309216734822,0.187752377733098,1.70545006186063,3.62361551031604,106,35.6363636363636,9.67915029396812,1.94538727180596,4.97836106104471,-25.2727272727273,1.96935195113469,-0.125925044670185,1.55493891433419
4.31e-01,7.4236e-01,51.4,1.90657439446367,0.869469688133582,1.63447527617697,3.43283894316634,0.280276816608997,0.257827608394246,1.20813202160899,1.565472082717,181,81,23.204231589009,1.90098488403352,4.64984551527942,-15.5181818181818,2.63225384995034,0.176708094966753,2.11558192265582
3.83e-01,7.6621e-01,89.6,2.31141868512111,1.01880640920798,1.57090024466045,3.01063579164323,0.374394463667821,0.265197124404078,1.26323023357975,1.67885130850567,220,108.2,30.6359266221866,1.82560730695369,4.32650163410951,-3.13436363636364,4.28947024219515,0.454711144859297,1.86132381381446
2.78e-02,9.5327e-01,8.2,1.75778546712803,0.821520622934348,1.80589140442542,4.50256570999482,0.231456432840516,0.245842662863689,1.30295446785333,1.90397330109809,162,66.8909090909091,29.1514370313324,1.39673116115448,2.2865941362683,-25.2363636363636,2.90462725734857,0.209087631745935,1.52080881240314
6.13e-01,7.6233e-01,120.2,2.60553633217993,1.06050706333288,1.55614037037427,2.88312279573728,0.451651462724127,0.249971666330446,1.38211112195707,2.09732048861478,249,130.527272727273,37.4936865208747,1.91931583480565,4.51974791825254,8.80454545454545,2.52409970857788,-0.578202659508232,2.31519966711204
2.29e-01,7.9689e-01,61.8,2.14532871972318,0.914883080569806,1.60418349796519,3.01098925951745,0.31217363950928,0.239931672719886,1.28503772833587,1.75861834104526,216,90.2181818181818,37.3726642488578,1.58587915455865,2.83558694112913,-15.4090909090909,1.27952728874562,-0.0919942442897796,1.87329783880048
3.75e-01,7.0708e-01,34.5,2.18685121107266,0.984147769663244,1.74930204733304,3.94645174745959,0.318087448883297,0.255116068769054,1.26188574690209,1.70419800560195,215,91.9272727272727,24.7869867217417,2.15637812996559,5.95067004139524,-2.00445454545455,3.04643939299744,0.912853609353961,3.29760307258248
5.72e-01,7.3586e-01,28.6,1.24567474048443,0.483488954317194,2.01523539229047,5.43781892234483,0.085058194400755,0.173344776783576,2.00811957915939,4.77977056998114,64,24.5818181818182,6.73036783836288,1.6093807428457,3.07771920559652,-25.4545454545455,1.93031492313542,-0.13717686739712,1.7728271998517
1.86e-01,8.5818e-01,69.8,1.70934256055363,0.805656419781604,1.81289641241232,4.51840947387466,0.180434098773199,0.216736128005943,1.64539341227143,3.28183316311926,154,52.1454545454545,26.1724478181424,1.58223096194493,2.95873546932631,-13.6,1.85030709981786,-0.590850807170831,1.91090885297427
6.81e-01,7.2064e-01,80.1,2.75778546712803,1.17211691892179,1.50868138899963,2.59127834438988,0.458320226486316,0.263278804838695,1.36067697631126,2.00790470865617,247,132.454545454545,22.6497587238349,1.7382047330185,3.67896413820387,3.68927272727273,6.63132748387132,0.661722599075985,2.27539969271578
1.93e-02,9.6721e-01,34.9,3.43598615916955,1.11464883284812,1.51144106428407,2.59380411932335,0.614532871972318,0.193220211159161,1.99644039127785,5.16497170877896,277,177.6,82.6707819112544,1.45677207287792,2.35607415578182,-9.08272727272727,4.15190009274854,-1.6697799313688,5.41881049100313
5.71e-03,9.8956e-01,26.8,1.98615916955017,0.907379657683137,1.60705601348904,3.16730830192146,0.31034916640453,0.272487292796511,1.16600402146807,1.43190578720624,190,89.6909090909091,53.3802390155324,1.1543063443152,1.45959206781745,-19.8272727272727,2.86041666039659,0.681561404276495,2.08129116236593
3.01e-01,7.4761e-01,33.5,2.29411764705882,1.01885341621699,1.5619209188708,2.96037685185187,0.344322113872287,0.260968876255659,1.27728073831746,1.73743487816792,219,99.5090909090909,29.958075388645,2.44197789121439,7.30489930194452,-8.43727272727273,2.06925586496951,0.224515600871981,2.31797628545427
2.87e-01,8.5355e-01,35.6,1.3840830449827,0.61797409271158,1.87999657555337,5.02373638797914,0.130795847750865,0.213532160645626,1.60401294643338,3.0171237265967,92,37.8,16.9709912926307,1.29905798204654,1.84193345600757,-20.2454545454545,3.15432275870997,-0.127083630397123,1.67138993986361
4.47e-01,7.0237e-01,71.0,2.46712802768166,1.15560573888646,1.70156480722601,3.70299042338806,0.367725699905631,0.257739322418238,1.30756684385827,1.83545358768906,227,106.272727272727,30.5890381705334,1.97142451578614,4.84506150134976,-12.9954545454545,3.03646733628034,0.539193960778587,3.03180975760321
5.31e-01,7.0773e-01,49.6,1.91695501730104,0.948513534596211,1.63306099004063,3.34867579614867,0.233847121736395,0.24188736109851,1.37578259709854,2.15495941224411,172,67.5818181818182,16.6915230625836,1.93231065663083,4.78445934845988,-17.0727272727273,2.40684286192172,-0.12614610335373,1.69122778218301
5.27e-01,7.3636e-01,8.0,1.04498269896194,0.207266147153937,4.42549540839358,20.3482799532393,0.0181189053161371,0.0878373560339565,5.02031974418464,27.2185700126684,13,5.23636363636364,2.39669193502314,1.52458146549754,2.64099554189178,-26.6363636363636,1.10063843231005,-0.500036233815618,2.05098846181165
1.75e-01,8.5055e-01,52.0,1.60553633217993,0.713272932587261,1.65970146126477,3.72558202004785,0.184397609311104,0.217476008915808,1.36561330068747,2.20488750416889,141,53.2909090909091,27.2668114796076,1.30420079834544,1.82321071209338,-24.2363636363636,1.07641891749924,-0.578526018593551,2.40635714999811
4.53e-01,7.5304e-01,53.9,1.58131487889273,0.676698427989143,1.47642414245274,2.78582395199894,0.191129285938975,0.228892516872687,1.30672948239573,1.92712312918728,138,55.2363636363636,16.6885520221211,1.7701080740687,3.95035727780068,-19.9818181818182,2.96611719924711,-0.572627611445961,2.96667944382353
4.81e-01,6.9145e-01,46.2,2.31141868512111,1.09413712560001,1.64815718051922,3.38623764710081,0.352563699276502,0.268380621892773,1.26605320895335,1.70396923544789,216,101.890909090909,22.5329437428625,2.42726532104602,8.62265038216788,-11.6745454545455,4.80445884500933,-0.345895423621056,2.65592309461071
1.09e-01,8.6340e-01,15.2,1.6401384083045,0.772750434123655,1.67008167992048,3.64206033294086,0.193457061969173,0.229751376947843,1.35100856246444,2.12411254302164,140,55.9090909090909,22.1673574324318,1.62001298122946,2.93888086602061,-25.2272727272727,2.05474657100928,1.18463323237734,4.31923780963537
5.06e-01,6.9245e-01,55.6,2.55017301038062,1.03154818868007,1.65255836298403,3.3702689385542,0.443661528782637,0.252364356702154,1.39412044525011,2.11144555328946,245,128.218181818182,36.3271453269219,2.33696590915033,6.47943785169306,-16.5063636363636,4.6429658873833,0.407009675179534,2.3597282153615
5.04e-01,7.3609e-01,74.3,2.16262975778547,0.921403325278459,1.63974497222429,3.24427358221012,0.330858760616546,0.247878718676986,1.26261852736668,1.70429785525459,217,95.6181818181818,29.3650942503268,1.64097926308116,3.41129409053247,-16.4363636363636,3.31943936319832,-0.626223385611236,1.95875524706324
1.67e-01,9.0909e-01,18.8,1.24913494809689,0.448227125666748,1.6544417036977,3.54876849940274,0.0521547656495754,0.0993847265426164,2.10275019338409,6.17004637893696,70,15.0727272727273,20.937009029645,1.78597140522531,3.58842975078998,-23.1272727272727,0.89553529861995,1.07072671299066,4.94145018957746
2.75e-01,7.5414e-01,58.1,2.19031141868512,0.949472393960896,1.53388602516788,2.77904936770998,0.363007234979554,0.262064068721978,1.27017157209679,1.7022473228087,213,104.909090909091,35.4899590036766,1.80729382785865,4.03322480630923,-3.05527272727273,3.3187853498452,0.515850315856425,3.51752163013475
1.97e-01,8.5659e-01,19.7,1.2076124567474,0.438396151272302,2.10130034235889,5.84861112052245,0.0782636049072036,0.171507603053878,2.11549097824606,5.20648522846087,56,22.6181818181818,9.72997413635899,1.5429067573564,2.75915848860361,-25.1636363636364,1.20549705121824,-1.41171801498039,3.72148720592481
2.18e-01,7.5641e-01,12.0,1.06574394463668,0.261423207855006,4.11554258350457,20.0380013170894,0.0225857187794904,0.0946692935338957,4.49607847017057,22.6973674133861,18,6.52727272727273,2.61363241106421,1.55534824248854,2.87625207231415,-28.7909090909091,0.331537864160476,0.354280136241892,2.54880325355881
4.53e-01,7.2559e-01,70.4,2.56401384083045,1.03747388168173,1.53365773753286,2.75449911602147,0.430953129915068,0.252873691248385,1.38749258905114,2.07291613212966,243,124.545454545455,36.4166885728449,2.09291183877301,5.45123451900302,10.6818181818182,3.82075389557853,1.40798146449308,4.64367870684953
3.63e-01,7.2566e-01,58.4,2.41868512110727,0.970747046447695,1.54746163779037,2.79424710085663,0.376722239698018,0.244520837952817,1.31393825729365,1.84815607141629,239,108.872727272727,31.0202599751456,1.88119373669487,4.49149761876317,3.16481818181818,2.73528409088548,-0.762335935704422,2.71949637409182
2.78e-01,7.9662e-01,83.8,2.49826989619377,1.06574394463668,1.42909324531305,2.28930645951512,0.421138722868827,0.272333481879493,1.29087610665776,1.77012078637041,229,121.709090909091,47.2258298843383,1.44694786846485,2.55704374324181,-5.34090909090909,4.52613110834379,-0.497894710663062,1.80213298991334
5.60e-01,7.5516e-01,44.9,1.8719723183391,0.857014565005548,1.65662101262331,3.46588939108165,0.261151305441963,0.250497748562793,1.27998379607711,1.80825739352832,178,75.4727272727273,21.7856120538759,1.50831546014032,2.63516965937495,-16.0181818181818,2.36367132841273,-0.311957480164116,2.02925941715286
